,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
33,1574956800000,153.78,153.95,152.46,153.68,5282.14,1574960399999,809851.3388,885,1249.28,191555.4275,0
34,1574960400000,153.65,153.69,152.8,153.39,6339.69,1574963999999,970974.336,895,1150.09,176174.1386,0
35,1574964000000,153.33,153.95,152.97,153.17,5099.04,1574967599999,782216.3317,851,1253.96,192436.3046,0
36,1574967600000,153.19,153.85,153.12,153.5,4725.87,1574971199999,725531.2546,872,1314.85,201913.5748,0
37,1574971200000,153.54,154.0,151.75,151.9,5832.7,1574974799999,891473.4624,918,1222.79,186948.0149,0
38,1574974800000,151.9,152.26,151.11,151.74,4650.63,1574978399999,705724.6899,854,1282.86,194654.7783,0
39,1574978400000,151.72,152.5,149.78,149.98,6867.455,1574981999999,1038929.33025,943,1115.95,168910.9697,0
40,1574982000000,150.01,150.82,148.88,150.48,5289.89,1574985599999,795362.7969,924,1365.78,205298.4756,0
41,1574985600000,150.56,152.67,150.55,152.08,4007.32,1574989199999,606996.0965,824,1234.49,187016.9843,0
42,1574989200000,152.08,152.5,151.32,151.87,4690.25,1574992799999,712487.5522,870,1257.97,191148.6073,0
43,1574992800000,151.85,152.1,151.27,151.62,5104.5,1574996399999,774255.4205,900,1246.46,189089.1206,0
44,1574996400000,151.62,152.64,151.52,152.15,4127.84,1574999999999,627899.8481,836,1302.83,198147.3224,0
45,1575000000000,152.15,152.55,151.56,151.95,4975.41,1575003599999,755739.8395,871,1193.56,181332.5577,0
46,1575003600000,151.95,152.1,150.89,151.48,4883.69,1575007199999,739978.2402,884,1250.96,189565.8068,0
47,1575007200000,151.49,151.87,151.15,151.83,5200.17,1575010799999,788221.2085,914,1189.69,180368.8536,0
48,1575010800000,151.8,152.68,151.29,152.51,5183.78,1575014399999,786789.7536,904,1286.76,195390.6045,0
49,1575014400000,152.51,153.18,152.06,152.17,5413.91,1575017999999,826197.9194,864,1392.22,212463.4521,0
50,1575018000000,152.17,154.88,152.17,154.37,4537.59,1575021599999,698000.2425,904,1325.42,203606.2519,0
51,1575021600000,154.37,155.13,153.52,154.0,8070.64,1575025199999,1245071.7742,951,5088.13,785180.3003,0
52,1575025200000,154.0,154.34,153.14,153.26,6056.583,1575028799999,931926.10118,970,2548.269,392188.23265,0
53,1575028800000,153.26,155.15,151.09,154.56,10224.94,1575032399999,1571124.8348,1564,5403.568,830787.13037,0
54,1575032400000,154.52,156.3,153.92,155.83,13945.059,1575035999999,2163588.06541,2937,6865.306,1065477.09945,0
55,1575036000000,155.81,156.73,155.56,156.11,9214.203,1575039599999,1437579.0865,1560,5016.02,782715.26095,0
56,1575039600000,156.12,156.93,155.57,156.65,7223.912,1575043199999,1127843.03007,1441,3438.943,537024.37967,0
57,1575043200000,156.7,157.4,154.38,154.77,12514.78,1575046799999,1947248.04181,2321,6234.405,970894.42109,0
58,1575046800000,154.77,155.39,154.25,154.76,8019.641,1575050399999,1241838.5917,1484,3620.473,560849.10077,0
59,1575050400000,154.76,155.06,154.35,154.5,4306.348,1575053999999,666220.03712,1107,1781.571,275644.74803,0
60,1575054000000,154.5,154.79,153.92,154.09,8291.022,1575057599999,1278999.26786,1427,3637.432,561291.6034,0
61,1575057600000,154.1,154.93,153.84,153.99,7601.842,1575061199999,1172819.04827,1551,3380.903,521655.09806,0
62,1575061200000,153.99,154.17,152.09,152.18,9440.993,1575064799999,1444234.82144,1853,3192.649,488556.45435,0
63,1575064800000,152.19,153.36,152.13,153.35,6238.824,1575068399999,953346.30137,1450,2490.079,380515.31305,0
64,1575068400000,153.36,154.78,152.84,154.41,8632.857,1575071999999,1326526.89016,2152,4345.492,667718.16931,0
65,1575072000000,154.4,155.15,153.79,154.45,12787.546,1575075599999,1974974.50093,1808,4729.179,730569.1892,0
66,1575075600000,154.45,154.95,153.9,154.18,15940.956,1575079199999,2462069.35319,1802,4351.949,672274.78967,0
67,1575079200000,154.18,154.18,153.4,153.64,8448.075,1575082799999,1298800.36858,1450,4997.947,768519.74475,0
68,1575082800000,153.64,153.88,153.08,153.88,9643.029,1575086399999,1479997.91568,1298,4863.449,746678.60557,0
69,1575086400000,153.82,153.88,152.68,153.39,15400.938,1575089999999,2359636.49747,1507,4927.141,754875.28383,0
70,1575090000000,153.38,153.94,152.99,153.84,11947.471,1575093599999,1834779.51693,1362,4914.579,755052.69733,0
71,1575093600000,153.85,153.99,153.5,153.9,10912.248,1575097199999,1677856.40089,1264,4634.265,712757.74906,0
72,1575097200000,153.9,154.83,153.65,154.64,16268.309,1575100799999,2509684.86906,1462,7456.091,1150074.04145,0
73,1575100800000,154.65,154.8,153.92,153.99,17494.352,1575104399999,2700743.33378,1518,4799.727,741243.59905,0
74,1575104400000,154.0,154.12,152.82,153.46,19099.159,1575107999999,2934768.56914,2088,7950.036,1220868.81665,0
75,1575108000000,153.46,154.58,152.56,153.74,18712.718,1575111599999,2874544.20284,2920,7624.619,1171357.81502,0
76,1575111600000,153.67,153.67,152.54,152.68,17731.417,1575115199999,2714045.93768,1831,6466.136,989573.7866,0
77,1575115200000,152.66,153.51,152.38,153.14,14267.815,1575118799999,2184192.62373,1917,5720.376,875484.9185,0
78,1575118800000,153.14,153.34,152.26,152.47,16310.942,1575122399999,2495383.39013,2114,5559.45,850360.87273,0
79,1575122400000,152.47,152.72,150.38,151.55,19621.542,1575125999999,2974947.86038,2838,7658.702,1160379.51163,0
80,1575126000000,151.55,152.22,150.66,151.46,16222.449,1575129599999,2458092.54759,1976,5515.155,835651.05275,0
81,1575129600000,151.46,152.49,150.75,152.13,17816.586,1575133199999,2707189.58243,2091,6064.62,921356.86608,0
82,1575133200000,152.11,152.12,149.73,150.66,15873.168,1575136799999,2397295.03403,2485,5658.407,854452.54206,0
83,1575136800000,150.66,151.18,149.66,150.13,17076.701,1575140399999,2572094.66808,2148,5252.844,791067.24986,0
84,1575140400000,150.14,151.23,150.14,150.5,18495.474,1575143999999,2785750.15306,2137,6545.376,986018.68965,0
85,1575144000000,150.5,150.96,150.08,150.82,13138.18,1575147599999,1977655.02134,1823,5141.526,773948.66534,0
86,1575147600000,150.8,151.74,150.65,151.73,14925.668,1575151199999,2257030.81873,1744,4231.416,639897.51168,0
87,1575151200000,151.71,152.15,151.22,151.37,15539.883,1575154799999,2356255.86047,1698,5366.082,813782.13538,0
88,1575154800000,151.35,152.14,151.34,151.38,16816.989,1575158399999,2551406.05583,1642,4766.835,723454.93703,0
89,1575158400000,151.38,151.38,150.09,150.6,16927.583,1575161999999,2547948.05823,1878,5819.829,876048.5593,0
90,1575162000000,150.61,150.64,147.42,148.25,18229.305,1575165599999,2713858.17563,2677,6217.857,925002.80343,0
91,1575165600000,148.3,148.99,146.11,146.66,17809.049,1575169199999,2633807.55349,2268,7266.387,1074863.65367,0
92,1575169200000,146.69,147.5,145.7,147.09,17007.041,1575172799999,2492647.12068,2110,7033.609,1031558.35581,0
93,1575172800000,147.05,148.06,146.61,148.05,14829.733,1575176399999,2183436.52889,1647,5500.705,810396.31487,0
94,1575176400000,148.06,148.64,146.87,147.7,15461.197,1575179999999,2283455.85788,1985,6290.555,929459.14861,0
95,1575180000000,147.71,147.98,146.96,147.12,14980.251,1575183599999,2209002.81928,1577,4083.431,602440.83615,0
96,1575183600000,147.2,147.75,146.39,146.79,17188.057,1575187199999,2532288.99683,1780,5200.342,766307.1274,0
97,1575187200000,146.77,147.46,146.17,146.66,16029.492,1575190799999,2354558.70073,1555,5217.939,766744.47475,0
98,1575190800000,146.7,147.41,145.5,147.26,19999.886,1575194399999,2932882.33941,2022,6625.555,972111.92294,0
99,1575194400000,147.3,148.25,146.74,147.91,17779.545,1575197999999,2623755.37664,2077,6822.719,1006726.06025,0
100,1575198000000,147.91,148.28,147.13,147.2,14695.123,1575201599999,2170128.40056,1646,5428.061,801726.95985,0
101,1575201600000,147.21,148.5,147.21,148.2,12963.509,1575205199999,1915045.07067,1548,5251.083,776217.74312,0
102,1575205200000,148.2,151.31,148.2,151.01,18228.25,1575208799999,2731449.36485,2732,8908.649,1335628.79417,0
103,1575208800000,151.02,152.5,150.52,150.61,18629.393,1575212399999,2816813.62578,2022,7737.959,1170679.4483,0
104,1575212400000,150.6,150.86,149.0,149.41,15785.776,1575215999999,2368781.12507,1790,6175.511,926459.32602,0
105,1575216000000,149.49,150.39,148.98,149.85,13620.495,1575219599999,2041325.72016,1832,5836.961,874743.71985,0
106,1575219600000,149.96,150.13,149.45,150.04,15826.486,1575223199999,2370856.64471,1825,4429.451,663609.54816,0
107,1575223200000,150.1,150.55,149.81,150.09,15084.232,1575226799999,2264698.46131,1596,4223.569,634283.6157,0
108,1575226800000,150.09,150.25,149.23,150.06,14974.681,1575230399999,2241439.11023,1927,4697.001,703216.41118,0
109,1575230400000,150.06,150.69,149.77,149.98,16067.302,1575233999999,2413363.92413,1766,5844.06,878284.63018,0
110,1575234000000,150.01,151.07,149.54,150.77,17601.387,1575237599999,2643014.97381,1767,5225.297,785204.61213,0
111,1575237600000,150.77,151.72,150.5,151.3,16895.295,1575241199999,2551860.50167,1919,6231.078,941399.06976,0
112,1575241200000,151.31,152.0,150.5,150.65,17881.051,1575244799999,2705393.51763,2059,7250.984,1097285.4721,0
113,1575244800000,150.72,151.17,149.64,150.33,15915.698,1575248399999,2393767.12225,1719,5266.657,792525.33926,0
114,1575248400000,150.31,151.3,149.8,150.86,13278.732,1575251999999,1998097.2758,1382,5762.046,867562.56171,0
115,1575252000000,150.95,151.17,150.45,150.89,13963.682,1575255599999,2105654.42771,1358,4770.633,719578.08787,0
116,1575255600000,150.89,150.93,149.75,149.85,17561.277,1575259199999,2639540.99492,1501,5035.876,757176.31413,0
117,1575259200000,149.98,150.52,149.43,150.23,17955.687,1575262799999,2693405.48701,1560,5877.342,882084.60876,0
118,1575262800000,150.24,150.35,147.42,147.97,20657.136,1575266399999,3072642.15199,2202,6790.9,1008950.42045,0
119,1575266400000,148.0,148.19,146.67,148.17,17264.731,1575269999999,2547389.3606,2038,6848.899,1010511.42274,0
120,1575270000000,148.17,148.38,147.61,148.31,13014.134,1575273599999,1925783.46285,1411,4463.382,660674.52918,0
121,1575273600000,148.31,148.35,147.15,147.97,11248.544,1575277199999,1662873.33033,1548,4800.846,709795.41514,0
122,1575277200000,147.92,149.88,147.76,149.2,15284.616,1575280799999,2276282.77414,1938,6662.473,993108.33897,0
123,1575280800000,149.2,150.18,148.36,148.93,15939.24,1575284399999,2381179.66714,2233,7193.299,1074884.48955,0
124,1575284400000,148.87,149.26,148.19,148.84,20012.089,1575287999999,2975584.20845,1994,8850.893,1316395.81249,0
125,1575288000000,148.88,149.23,147.16,148.99,18901.398,1575291599999,2802270.5616,2215,7271.884,1078052.7967,0
126,1575291600000,148.99,149.54,148.6,149.36,14313.388,1575295199999,2133164.47529,1622,4532.681,675688.08011,0
127,1575295200000,149.36,149.36,147.45,148.0,19585.503,1575298799999,2905941.57523,2218,9428.424,1399043.05548,0
128,1575298800000,147.97,148.68,147.5,148.35,15008.96,1575302399999,2222766.90798,1676,5518.648,817483.25283,0
129,1575302400000,148.36,148.79,147.24,147.69,14655.429,1575305999999,2169083.25066,1877,5360.143,793503.92249,0
130,1575306000000,147.68,147.78,146.9,147.51,16049.759,1575309599999,2365790.24355,1940,5136.359,757245.41996,0
131,1575309600000,147.55,147.55,146.83,147.13,15480.6,1575313199999,2278444.19273,1584,4528.763,666678.42434,0
132,1575313200000,147.14,147.73,146.95,147.49,17188.449,1575316799999,2532864.72419,1759,4826.129,711409.36374,0
133,1575316800000,147.51,148.4,147.35,147.89,15410.832,1575320399999,2280949.95935,1851,5862.575,867606.58733,0
134,1575320400000,147.96,148.56,147.81,148.39,15386.304,1575323999999,2280943.44288,1433,4006.766,593991.51162,0
135,1575324000000,148.39,149.42,148.28,149.08,14061.654,1575327599999,2093792.63122,1471,4924.555,733566.44019,0
136,1575327600000,149.08,149.35,148.18,148.59,27493.068,1575331199999,4090894.31886,1968,11800.182,1755880.04702,0
137,1575331200000,148.59,149.8,148.58,149.15,27202.639,1575334799999,4055833.8519,1856,12194.161,1817594.74705,0
138,1575334800000,149.15,149.44,148.39,148.68,28203.745,1575338399999,4198470.06723,1834,11959.985,1780385.638,0
139,1575338400000,148.69,149.62,148.3,149.16,15626.233,1575341999999,2328359.82172,1660,7999.877,1192486.77102,0
140,1575342000000,149.16,149.43,148.66,149.15,14151.048,1575345599999,2108853.53388,1422,7727.527,1151727.92469,0
141,1575345600000,149.11,149.45,148.28,148.43,33322.323,1575349199999,4956939.21654,2106,15952.268,2372682.30104,0
142,1575349200000,148.38,148.95,148.0,148.25,36904.411,1575352799999,5478346.27658,2189,16473.179,2445814.41913,0
143,1575352800000,148.26,148.85,148.1,148.64,29556.668,1575356399999,4387951.52164,1703,11736.662,1742419.69238,0
144,1575356400000,148.64,148.65,148.18,148.33,19653.5,1575359999999,2915610.27527,5249,8641.155,1281922.66202,0
145,1575360000000,148.33,148.67,148.28,148.67,14636.08,1575363599999,2173010.6824,2316,6520.359,968131.30853,0
146,1575363600000,148.67,148.85,146.9,147.08,18955.622,1575367199999,2804935.70991,2848,8226.592,1216809.8219,0
147,1575367200000,147.03,147.35,145.62,147.0,34628.507,1575370799999,5077420.76869,3178,16021.773,2349035.97655,0
148,1575370800000,147.07,147.5,146.5,146.82,18997.012,1575374399999,2791881.78741,1585,7676.44,1128257.61977,0
149,1575374400000,146.77,147.37,146.62,147.19,22842.801,1575377999999,3358425.79365,1597,11133.754,1637047.44246,0
150,1575378000000,147.13,147.67,146.95,147.44,22116.77,1575381599999,3256760.94511,1577,9172.634,1350871.92192,0
151,1575381600000,147.44,148.88,147.11,148.61,30458.045,1575385199999,4509709.15189,2375,13279.443,1966186.9479,0
152,1575385200000,148.61,148.86,147.95,148.14,20192.411,1575388799999,2994219.27806,1889,9722.538,1441776.09412,0
153,1575388800000,148.11,148.5,147.78,148.28,15448.331,1575392399999,2288433.68082,1476,6943.741,1028612.22793,0
154,1575392400000,148.18,148.47,148.02,148.08,10260.05,1575395999999,1521488.90291,1234,4715.2,699253.37105,0
155,1575396000000,148.09,148.5,148.03,148.39,10911.114,1575399599999,1617878.25817,1474,5811.357,861750.23123,0
156,1575399600000,148.39,148.4,147.51,147.66,14421.483,1575403199999,2133890.31182,1678,6719.247,994329.02313,0
157,1575403200000,147.7,147.72,147.03,147.38,14740.355,1575406799999,2172433.15537,1959,8031.011,1183494.73008,0
158,1575406800000,147.39,148.0,147.12,147.67,14827.578,1575410399999,2186567.12589,1571,7190.73,1060350.76326,0
159,1575410400000,147.67,147.99,147.18,147.41,11342.797,1575413999999,1673112.99176,1463,5835.158,860765.26503,0
160,1575414000000,147.46,147.54,146.99,147.1,16597.05,1575417599999,2443827.08164,1468,7248.82,1067417.7288,0
161,1575417600000,147.12,147.16,143.37,144.47,41114.182,1575421199999,5974300.78877,3656,18349.793,2666149.59607,0
162,1575421200000,144.46,145.0,143.03,144.66,32753.435,1575424799999,4734856.56391,2208,16572.658,2395873.17816,0
163,1575424800000,144.61,145.1,143.88,144.44,22183.366,1575428399999,3206628.33715,1412,10969.056,1585951.53813,0
164,1575428400000,144.41,144.89,144.41,144.57,7593.462,1575431999999,1098444.54264,690,3599.023,520584.43916,0
165,1575432000000,144.5,144.74,144.19,144.47,11283.11,1575435599999,1629831.55884,775,5382.885,777503.59565,0
166,1575435600000,144.45,144.49,143.6,143.6,14158.839,1575439199999,2039629.90709,926,6649.92,957832.21868,0
167,1575439200000,143.59,144.59,142.96,144.04,18498.111,1575442799999,2663180.64561,1248,8963.833,1290661.00935,0
168,1575442800000,144.04,144.45,143.93,144.02,13580.913,1575446399999,1958927.61013,871,6296.803,908205.39628,0
169,1575446400000,144.07,145.79,143.3,145.26,33083.975,1575449999999,4783270.1101,1884,17003.768,2457622.03276,0
170,1575450000000,145.26,145.7,145.19,145.37,21779.266,1575453599999,3168163.63753,1251,10282.397,1495623.36661,0
171,1575453600000,145.37,146.19,145.12,145.86,18060.907,1575457199999,2629105.51832,1060,8726.797,1270380.13569,0
172,1575457200000,145.87,146.4,145.15,145.49,21087.551,1575460799999,3072683.89174,1262,9663.112,1408075.38148,0
173,1575460800000,145.45,145.95,145.45,145.87,10361.802,1575464399999,1509891.407,767,4409.636,642570.51354,0
174,1575464400000,145.82,152.22,145.57,149.98,86361.762,1575467999999,12911697.27432,7509,44367.717,6626490.91794,0
175,1575468000000,149.91,150.51,148.54,149.04,50888.619,1575471599999,7613548.33346,2904,25214.528,3772190.55139,0
176,1575471600000,149.04,149.52,148.73,149.01,23125.611,1575475199999,3447869.64908,1280,10841.545,1616188.07304,0
177,1575475200000,149.0,149.61,148.88,149.32,21914.456,1575478799999,3269913.70202,1215,9939.779,1483028.87134,0
178,1575478800000,149.32,149.59,149.14,149.28,15178.494,1575482399999,2267824.10975,880,8012.323,1197150.62154,0
179,1575482400000,149.26,149.47,149.04,149.37,10853.919,1575485999999,1619869.41616,647,5728.84,854993.24072,0
180,1575486000000,149.37,149.65,149.37,149.62,12025.422,1575489599999,1798518.4359,865,6166.089,922155.15078,0
181,1575489600000,149.62,149.93,144.5,145.73,74751.412,1575493199999,11016520.2197,6039,36345.08,5354783.57689,0
182,1575493200000,145.73,147.12,144.25,145.06,79065.516,1575496799999,11527483.09388,5784,39029.719,5689840.61155,0
183,1575496800000,145.07,146.0,144.54,145.28,13117.316,1575500399999,1905033.29751,863,6287.009,913116.36199,0
184,1575500400000,145.34,146.18,145.14,145.35,31583.371,1575503999999,4601571.82006,1346,16352.25,2382327.20683,0
185,1575504000000,145.36,145.62,145.01,145.55,26129.33,1575507599999,3798609.44639,1159,13404.865,1948617.23404,0
186,1575507600000,145.47,145.97,145.45,145.65,17534.623,1575511199999,2555145.42003,959,9527.693,1388329.5053,0
187,1575511200000,145.65,145.65,144.21,144.37,9507.736,1575514799999,1379079.97034,872,3866.91,561174.30912,0
188,1575514800000,144.38,144.93,143.77,144.91,14724.211,1575518399999,2126532.34837,1019,6905.329,997286.08403,0
189,1575518400000,144.93,146.58,143.81,144.71,23730.383,1575521999999,3436363.99529,1816,12007.676,1738290.48572,0
190,1575522000000,144.63,146.25,144.34,145.69,32583.201,1575525599999,4733427.91159,2427,16489.402,2395346.50875,0
191,1575525600000,145.67,146.07,145.11,145.81,17766.7,1575529199999,2587916.31419,1264,8866.848,1291537.76936,0
192,1575529200000,145.78,145.79,145.1,145.61,18582.442,1575532799999,2702836.06706,1235,9245.525,1344646.5853,0
193,1575532800000,145.63,145.93,145.31,145.71,13614.332,1575536399999,1981726.79864,917,6859.672,998345.10309,0
194,1575536400000,145.75,146.8,145.65,145.73,18349.905,1575539999999,2679265.85912,1527,9119.249,1331523.35203,0
195,1575540000000,145.77,146.84,145.72,146.73,16755.298,1575543599999,2451779.80542,1192,8139.291,1190861.62555,0
196,1575543600000,146.74,146.96,146.24,146.48,18457.739,1575547199999,2706717.4292,1186,9646.626,1414561.97264,0
197,1575547200000,146.48,148.88,146.48,148.11,33124.884,1575550799999,4898044.32202,2332,18069.374,2670513.76645,0
198,1575550800000,148.11,148.66,147.3,147.59,16285.686,1575554399999,2410474.48592,1233,7671.355,1135579.47298,0
199,1575554400000,147.57,147.8,147.08,147.78,16879.26,1575557999999,2489965.29249,1811,7720.975,1139076.35117,0
200,1575558000000,147.78,147.86,146.53,146.97,22592.551,1575561599999,3321878.62751,1836,10335.427,1519219.49336,0
201,1575561600000,147.0,147.38,146.34,146.85,19258.984,1575565199999,2829878.20782,1376,9092.976,1336044.61941,0
202,1575565200000,146.85,147.43,146.35,147.28,17220.252,1575568799999,2531794.70064,1165,9214.068,1354577.40689,0
203,1575568800000,147.28,147.91,146.76,146.87,18630.315,1575572399999,2743228.55078,1197,9005.612,1326224.86886,0
204,1575572400000,146.87,147.73,146.87,147.56,16812.199,1575575999999,2478101.4757,1162,8218.754,1211212.1834,0
205,1575576000000,147.56,148.53,147.56,147.86,16570.916,1575579599999,2455088.64342,1390,8761.136,1297835.81068,0
206,1575579600000,147.86,148.05,147.35,147.76,8678.872,1575583199999,1282218.31754,766,4241.378,626523.81177,0
207,1575583200000,147.8,148.0,147.46,147.74,8188.471,1575586799999,1209353.3187,648,3720.875,549522.41507,0
208,1575586800000,147.8,148.44,147.42,148.04,19135.622,1575590399999,2830590.72974,1225,9967.917,1474318.55293,0
209,1575590400000,148.08,148.25,146.82,147.34,15854.194,1575593999999,2336510.46218,1062,7544.901,1111528.28603,0
210,1575594000000,147.34,148.2,147.22,147.78,7743.116,1575597599999,1143640.83768,742,3822.245,564517.17306,0
211,1575597600000,147.78,148.28,147.43,147.63,9592.406,1575601199999,1417652.32441,709,4848.997,716679.81998,0
212,1575601200000,147.63,147.87,147.07,147.23,15763.238,1575604799999,2325459.55027,1131,8319.451,1227169.18364,0
213,1575604800000,147.26,147.65,147.0,147.5,9722.398,1575608399999,1431320.58696,897,4813.335,708608.29705,0
214,1575608400000,147.51,147.79,147.31,147.42,6990.074,1575611999999,1031349.14213,798,3301.742,487088.42844,0
215,1575612000000,147.43,147.49,146.97,147.39,8505.419,1575615599999,1252253.95269,811,4434.095,652686.58664,0
216,1575615600000,147.39,147.74,147.27,147.67,8025.645,1575619199999,1184220.77209,838,3375.301,498012.20535,0
217,1575619200000,147.67,147.72,147.12,147.33,8705.386,1575622799999,1283099.79207,740,4222.216,622294.28009,0
218,1575622800000,147.35,147.35,145.66,147.16,31618.968,1575626399999,4636555.18139,3820,14906.958,2185640.71575,0
219,1575626400000,147.1,147.26,146.25,146.4,13556.796,1575629999999,1988681.82135,1078,6401.261,938806.26385,0
220,1575630000000,146.4,146.69,146.0,146.39,8843.118,1575633599999,1295201.95122,826,3877.447,567942.42615,0
221,1575633600000,146.32,146.82,146.25,146.58,8755.655,1575637199999,1283848.60746,752,4134.188,606161.37158,0
222,1575637200000,146.59,146.91,146.12,146.22,7701.485,1575640799999,1128533.87308,712,4621.313,677272.96737,0
223,1575640800000,146.21,146.84,146.2,146.56,7938.852,1575644399999,1163419.80941,815,3321.091,486656.9764,0
224,1575644400000,146.56,147.69,146.47,147.13,22215.355,1575647999999,3269048.15351,1894,10241.117,1506753.90582,0
225,1575648000000,147.13,147.44,146.84,147.07,15903.414,1575651599999,2340410.83214,1586,7459.053,1097611.6594,0
226,1575651600000,147.06,149.5,147.04,148.31,46183.732,1575655199999,6842731.72903,4484,25991.102,3852064.93248,0
227,1575655200000,148.25,148.76,147.62,148.52,30090.727,1575658799999,4460110.0218,3992,16320.677,2419474.39594,0
228,1575658800000,148.52,148.57,147.84,148.04,11441.723,1575662399999,1694363.5402,1140,6444.229,954185.78153,0
229,1575662400000,148.07,148.16,147.72,147.72,7931.176,1575665999999,1173276.39644,878,3677.343,544013.09104,0
230,1575666000000,147.72,148.2,147.72,148.0,9450.925,1575669599999,1398807.96807,853,4486.871,664047.2444,0
231,1575669600000,148.0,148.65,148.0,148.35,9209.295,1575673199999,1366396.01008,963,4791.562,710967.69453,0
232,1575673200000,148.35,148.77,147.7,148.41,12902.12,1575676799999,1912445.03535,1260,6706.14,994211.99112,0
233,1575676800000,148.41,148.9,148.24,148.3,8716.631,1575680399999,1294459.21322,920,4502.366,668588.41025,0
234,1575680400000,148.26,148.67,148.0,148.13,8681.227,1575683999999,1287770.55662,855,4467.596,662734.85703,0
235,1575684000000,148.14,148.61,148.13,148.54,11742.576,1575687599999,1742239.52875,939,5975.566,886480.42712,0
236,1575687600000,148.55,148.6,148.21,148.32,6967.668,1575691199999,1033843.81329,814,3844.316,570391.86652,0
237,1575691200000,148.31,149.42,148.31,148.86,13824.804,1575694799999,2056840.37988,1448,7498.073,1115476.47157,0
238,1575694800000,148.83,149.11,148.58,148.81,9067.25,1575698399999,1350070.566,966,4627.545,689082.63755,0
239,1575698400000,148.83,148.94,148.42,148.43,5496.663,1575701999999,817163.66204,680,2455.945,365101.85021,0
