,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
20,1630929600000,142.63,151.852,137.141,151.518,173264.0,1630943999999,25093148.392,24660,87369.0,12671193.433,0
21,1630944000000,151.529,164.9,151.499,162.557,317687.0,1630958399999,50184940.247,41085,164649.0,26034317.805,0
22,1630958400000,162.493,166.201,159.3,164.389,145855.0,1630972799999,23761086.402,19819,73814.0,12030261.4,0
23,1630972800000,164.37,175.705,162.318,173.653,286253.0,1630987199999,48875639.915,37063,149879.0,25598648.335,0
24,1630987200000,173.645,195.5,172.7,187.897,708636.0,1631001599999,131921858.159,113481,347395.0,64681997.535,0
25,1631001600000,187.873,189.932,175.394,183.228,564776.0,1631015999999,103187878.766,106427,275640.0,50379774.467,0
26,1631016000000,183.269,186.303,132.55,168.506,688055.0,1631030399999,115604738.212,163020,321827.0,54128574.453,0
27,1631030400000,168.511,191.0,160.197,173.952,689134.0,1631044799999,122909237.139,155948,345521.0,61644791.326,0
28,1631044800000,173.952,180.328,160.2,173.635,193864.0,1631059199999,33177882.389,43312,96998.0,16609045.67,0
29,1631059200000,173.664,180.112,166.356,173.3,165828.0,1631073599999,28854653.437,41410,83599.0,14545503.019,0
30,1631073600000,173.4,174.97,152.395,152.754,266606.0,1631087999999,43280806.814,52996,128574.0,20853817.549,0
31,1631088000000,152.754,166.842,146.859,160.9,334891.0,1631102399999,53389850.946,63337,160999.0,25670420.494,0
32,1631102400000,160.883,167.949,152.331,166.402,267562.0,1631116799999,42598556.128,56389,131598.0,20953300.449,0
33,1631116800000,166.413,197.261,164.25,194.642,356681.0,1631131199999,63723427.434,66932,194650.0,34757466.754,0
34,1631131200000,194.677,198.435,181.319,190.999,312833.0,1631145599999,59973187.719,56024,155691.0,29880884.42,0
35,1631145600000,190.999,219.326,189.141,211.2,307818.0,1631159999999,63629804.296,67598,152017.0,31412522.238,0
36,1631160000000,211.106,214.762,201.539,207.703,207110.0,1631174399999,43100768.735,45869,98940.0,20611134.034,0
37,1631174400000,207.736,213.918,205.5,206.6,143621.0,1631188799999,30088738.489,33056,66124.0,13865588.147,0
38,1631188800000,206.656,208.394,193.423,201.285,320049.0,1631203199999,64295348.638,68921,153891.0,30927101.617,0
39,1631203200000,201.316,202.89,180.186,185.179,240156.0,1631217599999,45927493.662,50454,108776.0,20813221.296,0
40,1631217600000,185.267,198.924,183.823,187.901,241972.0,1631231999999,46187805.805,42404,120174.0,22922433.296,0
41,1631232000000,187.998,197.629,182.83,194.228,123698.0,1631246399999,23577289.247,27534,64571.0,12307239.116,0
42,1631246400000,194.208,195.043,181.518,182.809,145525.0,1631260799999,27333186.149,30502,64507.0,12132771.144,0
43,1631260800000,182.813,185.823,170.597,184.4,176799.0,1631275199999,31987418.115,38123,87906.0,15924097.307,0
44,1631275200000,184.417,184.5,167.904,179.577,334378.0,1631289599999,58516300.537,58402,152177.0,26712444.417,0
45,1631289600000,179.604,183.42,171.526,181.942,189352.0,1631303999999,33633871.325,29814,90925.0,16150672.793,0
46,1631304000000,182.005,184.134,170.228,179.725,168309.0,1631318399999,29663095.111,29623,78554.0,13847180.925,0
47,1631318400000,179.669,195.579,177.727,181.703,204028.0,1631332799999,37845023.068,40331,99799.0,18522194.051,0
48,1631332800000,181.666,183.679,175.244,178.8,121888.0,1631347199999,21895886.094,24094,59844.0,10759086.861,0
49,1631347200000,178.818,187.361,176.117,181.511,151460.0,1631361599999,27620089.388,27876,75391.0,13744643.546,0
50,1631361600000,181.511,193.9,180.5,188.523,166073.0,1631375999999,31037831.751,29945,87398.0,16338921.449,0
51,1631376000000,188.571,190.057,181.431,182.149,109793.0,1631390399999,20444884.561,20988,48319.0,8999372.719,0
52,1631390400000,182.052,184.297,175.873,179.244,81993.0,1631404799999,14734402.71,18035,38793.0,6973422.477,0
53,1631404800000,179.256,180.606,173.031,179.2,84656.0,1631419199999,14961882.0,15931,40481.0,7157372.69,0
54,1631419200000,179.136,180.339,174.828,178.165,63599.0,1631433599999,11311870.522,11649,30978.0,5514091.8,0
55,1631433600000,178.105,181.771,177.567,179.259,98332.0,1631447999999,17695758.077,16525,47875.0,8618979.937,0
56,1631448000000,179.292,180.565,176.476,179.26,56989.0,1631462399999,10173156.534,11787,27843.0,4972467.744,0
57,1631462400000,179.231,179.95,174.294,177.899,51719.0,1631476799999,9143871.167,10260,23864.0,4220145.722,0
58,1631476800000,177.932,180.3,170.25,174.413,106887.0,1631491199999,18628669.058,19851,50108.0,8745802.079,0
59,1631491200000,174.387,174.735,154.162,155.285,195445.0,1631505599999,31698188.86,32350,91480.0,14820314.796,0
60,1631505600000,155.096,163.573,151.246,152.973,185268.0,1631519999999,29179369.07,31034,85329.0,13458379.531,0
61,1631520000000,153.082,161.209,150.509,160.168,167044.0,1631534399999,26057928.405,28206,81748.0,12751607.313,0
62,1631534400000,160.252,168.261,150.215,157.184,226315.0,1631548799999,36062227.19,39293,109574.0,17472820.289,0
63,1631548800000,157.162,166.161,154.41,164.284,94276.0,1631563199999,15236967.238,16467,46167.0,7467617.871,0
64,1631563200000,164.277,175.0,164.277,169.683,153113.0,1631577599999,26054457.722,23989,71437.0,12161164.193,0
65,1631577600000,169.65,171.956,163.603,167.564,86616.0,1631591999999,14495297.989,15115,41699.0,6975962.965,0
66,1631592000000,167.61,168.876,163.427,166.0,64854.0,1631606399999,10760903.01,11903,31400.0,5212540.203,0
67,1631606400000,166.0,171.5,163.8,165.317,76899.0,1631620799999,12881588.245,14064,37341.0,6255540.958,0
68,1631620800000,165.139,165.891,155.2,159.483,261108.0,1631635199999,41880264.639,38669,122561.0,19675061.158,0
69,1631635200000,159.45,160.476,151.015,154.349,260275.0,1631649599999,40673280.638,37389,117027.0,18298519.071,0
70,1631649600000,154.321,159.854,142.586,158.778,384167.0,1631663999999,57935295.157,52976,183009.0,27601779.445,0
71,1631664000000,158.905,164.0,156.051,157.6,176907.0,1631678399999,28135105.017,23394,84671.0,13474900.39,0
72,1631678400000,157.544,166.666,153.688,162.407,151418.0,1631692799999,24394934.541,23480,72208.0,11653617.437,0
73,1631692800000,162.2,164.415,156.647,158.081,100902.0,1631707199999,16153446.145,15522,45940.0,7364745.928,0
74,1631707200000,158.055,162.64,155.23,162.137,131822.0,1631721599999,20947489.714,19609,65410.0,10399238.457,0
75,1631721600000,162.062,164.788,160.274,161.922,94234.0,1631735999999,15285151.625,13848,44953.0,7296478.142,0
76,1631736000000,161.876,161.974,156.037,158.92,84983.0,1631750399999,13486343.565,13135,40450.0,6419622.993,0
77,1631750400000,158.99,159.811,152.41,155.42,103726.0,1631764799999,16134100.308,13995,49056.0,7629493.301,0
78,1631764800000,155.411,163.302,155.07,161.019,137857.0,1631779199999,21950079.379,19526,74228.0,11821775.987,0
79,1631779200000,160.949,162.018,157.584,158.792,93909.0,1631793599999,15008526.07,13129,44652.0,7139914.346,0
80,1631793600000,158.697,159.648,153.235,155.0,127655.0,1631807999999,19950704.338,19501,60458.0,9455597.012,0
81,1631808000000,154.958,159.754,150.83,152.482,139812.0,1631822399999,21635557.347,20410,65151.0,10083867.621,0
82,1631822400000,152.541,153.081,147.52,152.412,110585.0,1631836799999,16657609.516,15088,49680.0,7487060.339,0
83,1631836800000,152.38,153.771,146.28,148.825,104833.0,1631851199999,15680108.356,13964,50478.0,7548594.325,0
84,1631851200000,148.836,150.398,143.232,143.57,124781.0,1631865599999,18383223.121,16469,54595.0,8050211.333,0
85,1631865600000,143.574,145.8,134.105,139.004,312028.0,1631879999999,43412084.87,41558,148011.0,20591640.049,0
86,1631880000000,138.949,146.0,137.276,144.634,187909.0,1631894399999,26483417.922,26373,93729.0,13204939.129,0
87,1631894400000,144.658,145.93,138.672,144.705,181032.0,1631908799999,25764419.284,24247,89153.0,12686835.155,0
88,1631908800000,144.607,149.0,140.507,147.61,121570.0,1631923199999,17639526.582,18496,62243.0,9036540.05,0
89,1631923200000,147.777,149.089,144.284,145.013,116639.0,1631937599999,17090969.748,15646,55270.0,8099070.198,0
90,1631937600000,145.063,158.685,144.316,157.611,188970.0,1631951999999,28782319.773,25990,93112.0,14167510.967,0
91,1631952000000,157.54,164.643,157.179,160.926,239793.0,1631966399999,38505224.039,34980,118805.0,19073176.496,0
92,1631966400000,160.937,164.421,160.235,163.621,197478.0,1631980799999,31993619.103,28778,97036.0,15721380.168,0
93,1631980800000,163.661,165.305,161.056,162.683,135230.0,1631995199999,22060216.919,20055,66890.0,10912965.315,0
94,1631995200000,162.704,171.556,157.671,169.21,210426.0,1632009599999,34532379.346,28934,105787.0,17374741.766,0
95,1632009600000,169.222,171.017,162.004,164.391,182275.0,1632023999999,30401695.802,26137,87959.0,14666026.177,0
96,1632024000000,164.377,165.183,160.074,161.777,115523.0,1632038399999,18792169.395,17784,58550.0,9525425.499,0
97,1632038400000,161.734,163.589,155.3,156.313,112970.0,1632052799999,18086844.981,18650,51390.0,8234232.368,0
98,1632052800000,156.16,162.314,155.627,159.594,112835.0,1632067199999,17995854.04,17899,56555.0,9017312.508,0
99,1632067200000,159.594,160.383,153.041,154.466,120386.0,1632081599999,18931447.707,18557,58366.0,9185433.256,0
100,1632081600000,154.393,156.791,150.665,152.956,129139.0,1632095999999,19837704.779,18601,62966.0,9676317.199,0
101,1632096000000,152.931,153.551,143.097,145.202,209963.0,1632110399999,31055145.186,28420,100009.0,14799502.006,0
102,1632110400000,145.2,146.521,136.8,139.181,226612.0,1632124799999,32228801.998,29405,109349.0,15560195.04,0
103,1632124800000,139.149,143.854,134.719,137.526,284041.0,1632139199999,39693972.658,42929,139537.0,19509660.145,0
104,1632139200000,137.46,146.57,130.269,144.042,536472.0,1632153599999,75141896.301,66139,265920.0,37265230.242,0
105,1632153600000,144.061,146.099,133.248,138.9,261859.0,1632167999999,36748652.254,36403,127478.0,17881292.454,0
106,1632168000000,138.757,142.332,131.484,132.85,282186.0,1632182399999,38490073.522,34389,135938.0,18556839.537,0
107,1632182400000,132.897,141.664,125.019,136.5,407364.0,1632196799999,54566793.823,49441,201947.0,27045332.296,0
108,1632196800000,136.533,143.775,133.607,143.375,206192.0,1632211199999,28537614.525,25918,107607.0,14884452.455,0
109,1632211200000,143.41,144.7,140.377,142.824,204706.0,1632225599999,29208298.843,25452,99498.0,14198737.394,0
110,1632225600000,142.764,143.498,135.614,138.583,219118.0,1632239999999,30494800.467,27525,107012.0,14892632.346,0
111,1632240000000,138.556,138.606,127.142,127.189,251396.0,1632254399999,33298228.629,30926,123815.0,16402028.862,0
112,1632254400000,127.148,128.866,115.81,124.219,517871.0,1632268799999,64188540.515,63250,255725.0,31705543.044,0
113,1632268800000,124.191,132.179,122.034,128.972,296436.0,1632283199999,38067634.752,34752,148161.0,19019881.811,0
114,1632283200000,128.955,134.084,126.568,133.025,187321.0,1632297599999,24399902.741,23152,90265.0,11762349.022,0
115,1632297600000,132.994,133.8,127.764,128.757,156009.0,1632311999999,20492498.612,19140,74445.0,9781934.902,0
116,1632312000000,128.752,141.963,128.139,141.525,235034.0,1632326399999,31829023.462,27990,112936.0,15278153.898,0
117,1632326400000,141.582,151.362,140.283,146.463,324361.0,1632340799999,47052033.555,40382,160286.0,23249805.106,0
118,1632340800000,146.377,149.956,143.88,148.067,148024.0,1632355199999,21768108.386,20384,71420.0,10505205.495,0
119,1632355200000,147.937,151.79,144.682,148.662,154936.0,1632369599999,22878284.873,21971,78809.0,11637075.565,0
120,1632369600000,148.662,151.9,145.786,151.424,135044.0,1632383999999,20051628.437,16857,67970.0,10094591.326,0
121,1632384000000,151.495,152.383,143.075,144.409,174081.0,1632398399999,25668258.176,21528,83651.0,12336218.661,0
122,1632398400000,144.398,150.899,143.624,146.117,168156.0,1632412799999,24666079.444,22309,83868.0,12308166.099,0
123,1632412800000,146.143,152.184,144.713,149.71,126444.0,1632427199999,18788992.378,16983,65620.0,9749172.135,0
124,1632427200000,149.663,150.955,146.185,149.925,100274.0,1632441599999,14896708.89,13015,48376.0,7187841.701,0
125,1632441600000,149.986,151.3,144.569,144.981,96201.0,1632455999999,14186844.659,15904,47205.0,6963597.871,0
126,1632456000000,144.871,146.3,140.877,144.639,118654.0,1632470399999,17098738.218,17998,57701.0,8317421.841,0
127,1632470400000,144.614,146.475,128.247,134.891,411500.0,1632484799999,55743216.494,62553,199436.0,27011749.153,0
128,1632484800000,134.873,141.114,131.052,137.761,272187.0,1632499199999,36940286.851,39003,134538.0,18263641.09,0
129,1632499200000,137.748,139.796,136.484,138.313,82849.0,1632513599999,11446006.579,15785,44205.0,6107924.93,0
130,1632513600000,138.341,144.161,138.087,139.269,123369.0,1632527999999,17442255.385,15664,60164.0,8513937.598,0
131,1632528000000,139.198,142.235,136.711,138.687,100379.0,1632542399999,13996936.489,15422,49662.0,6924808.417,0
132,1632542400000,138.687,144.16,138.687,140.162,140174.0,1632556799999,19847971.453,17196,70007.0,9913903.307,0
133,1632556800000,140.12,142.2,135.536,140.11,133526.0,1632571199999,18636654.099,18986,67992.0,9485975.973,0
134,1632571200000,140.2,140.8,136.538,138.83,98598.0,1632585599999,13689974.131,14774,48951.0,6796917.365,0
135,1632585600000,138.758,139.242,135.773,137.39,108232.0,1632599999999,14889481.307,14728,49818.0,6855149.057,0
136,1632600000000,137.424,137.553,133.58,136.144,80075.0,1632614399999,10888436.497,12231,38592.0,5245440.267,0
137,1632614400000,136.178,136.407,128.372,131.037,191611.0,1632628799999,25195992.087,30457,92896.0,12213586.633,0
138,1632628800000,131.063,132.012,124.816,126.968,211019.0,1632643199999,27225566.846,25430,98644.0,12725951.818,0
139,1632643200000,126.907,137.572,125.857,135.275,236257.0,1632657599999,31224139.833,28819,120972.0,15992036.454,0
140,1632657600000,135.239,140.32,134.755,140.1,137206.0,1632671999999,18795800.375,16010,69298.0,9499294.896,0
141,1632672000000,140.136,140.829,135.246,136.257,123317.0,1632686399999,17017931.847,14824,61505.0,8488985.382,0
142,1632686400000,136.3,139.532,133.438,135.69,123756.0,1632700799999,16880108.461,17088,60912.0,8307787.304,0
143,1632700800000,135.667,143.273,133.804,139.299,147235.0,1632715199999,20547614.907,20519,72550.0,10131068.88,0
144,1632715200000,139.3,142.515,137.638,138.186,131834.0,1632729599999,18421318.755,15528,66889.0,9344327.587,0
145,1632729600000,138.264,148.999,137.937,147.403,218974.0,1632743999999,31745992.254,27272,114686.0,16629510.147,0
146,1632744000000,147.362,148.365,143.318,145.304,226497.0,1632758399999,32997919.593,26576,109120.0,15905929.564,0
147,1632758400000,145.397,145.486,140.53,143.372,171944.0,1632772799999,24556592.228,22893,86217.0,12313981.392,0
148,1632772800000,143.346,143.346,135.454,136.415,202188.0,1632787199999,28107398.464,21153,97770.0,13597001.247,0
149,1632787200000,136.349,138.629,135.136,138.152,129140.0,1632801599999,17690006.972,18203,63236.0,8662857.973,0
150,1632801600000,138.18,139.34,132.448,133.636,169762.0,1632815999999,23147354.841,24237,77768.0,10614982.41,0
151,1632816000000,133.679,136.3,132.777,135.764,173075.0,1632830399999,23300125.987,25266,88656.0,11936273.002,0
152,1632830400000,135.797,136.368,130.405,130.473,212247.0,1632844799999,28358262.996,28931,104631.0,13978484.761,0
153,1632844800000,130.439,132.099,128.09,131.049,144954.0,1632859199999,18893507.655,19964,72969.0,9515467.185,0
154,1632859200000,130.988,134.475,130.099,132.142,136092.0,1632873599999,18005366.04,18442,63719.0,8431050.195,0
155,1632873600000,132.118,139.306,132.056,138.729,220814.0,1632887999999,30082788.874,27891,115616.0,15753440.754,0
156,1632888000000,138.808,140.11,137.876,139.755,90569.0,1632902399999,12603267.333,12519,42810.0,5956424.988,0
157,1632902400000,139.781,139.962,136.909,139.571,117396.0,1632916799999,16244451.029,15136,59367.0,8215549.024,0
158,1632916800000,139.513,140.136,134.837,135.6,176101.0,1632931199999,24194668.522,23757,85657.0,11770961.488,0
159,1632931200000,135.624,136.339,131.608,131.987,138614.0,1632945599999,18550260.594,20340,63420.0,8496661.275,0
160,1632945600000,132.05,135.458,131.131,135.349,89553.0,1632959999999,11965124.146,13969,46468.0,6207397.805,0
161,1632960000000,135.269,140.18,134.817,140.027,137417.0,1632974399999,18988170.693,20549,72877.0,10072475.132,0
162,1632974400000,139.977,141.37,136.797,136.952,105967.0,1632988799999,14722833.062,16336,48473.0,6734549.806,0
163,1632988800000,136.929,138.966,133.94,137.361,152876.0,1633003199999,20831766.834,23658,73045.0,9955727.939,0
164,1633003200000,137.325,139.619,136.857,138.3,151455.0,1633017599999,20931069.203,23199,72766.0,10053855.093,0
165,1633017600000,138.32,142.9,136.2,139.217,182532.0,1633031999999,25402212.007,23671,93590.0,13014996.03,0
166,1633032000000,139.263,141.663,138.05,141.32,120630.0,1633046399999,16883025.407,15546,59763.0,8364076.33,0
167,1633046400000,141.365,144.981,138.2,139.58,189520.0,1633060799999,26695837.636,22241,96273.0,13567937.72,0
168,1633060800000,139.52,143.782,139.156,142.75,114546.0,1633075199999,16188842.754,18852,54676.0,7727359.135,0
169,1633075200000,142.726,156.297,142.487,153.4,221698.0,1633089599999,32750098.578,33403,112313.0,16595863.777,0
170,1633089600000,153.4,159.08,149.444,157.402,230224.0,1633103999999,35351412.897,36848,109080.0,16743691.749,0
171,1633104000000,157.419,164.984,155.395,162.843,163673.0,1633118399999,26292108.587,28901,80469.0,12921091.614,0
172,1633118400000,162.872,163.249,156.81,161.583,169417.0,1633132799999,27210232.554,25984,81347.0,13069856.354,0
173,1633132800000,161.613,161.668,156.2,156.905,122257.0,1633147199999,19469737.058,21314,58483.0,9312868.438,0
174,1633147200000,156.905,160.393,156.518,158.617,108486.0,1633161599999,17165794.465,17704,55417.0,8766914.447,0
175,1633161600000,158.588,159.577,156.802,159.192,92490.0,1633175999999,14636705.95,16511,48476.0,7670243.628,0
176,1633176000000,159.157,170.767,158.78,170.427,256936.0,1633190399999,42635725.234,38779,124972.0,20739644.646,0
177,1633190400000,170.424,174.987,169.942,174.892,223744.0,1633204799999,38672519.785,34297,107408.0,18568647.183,0
178,1633204800000,174.896,174.92,166.067,168.946,193161.0,1633219199999,33136757.937,28763,87591.0,15027911.17,0
179,1633219200000,168.999,171.74,165.61,170.681,162132.0,1633233599999,27402728.759,27391,76939.0,13002308.327,0
180,1633233600000,170.685,173.985,168.901,171.713,124630.0,1633247999999,21361165.933,20746,63754.0,10925010.469,0
181,1633248000000,171.701,173.461,168.786,170.989,142361.0,1633262399999,24334252.359,23123,68386.0,11687530.993,0
182,1633262400000,170.963,177.931,170.533,172.657,230513.0,1633276799999,40245177.649,37171,111031.0,19380109.475,0
183,1633276800000,172.629,177.257,172.209,175.689,183594.0,1633291199999,32130857.309,29564,87009.0,15225539.862,0
184,1633291200000,175.751,176.082,167.797,173.06,176638.0,1633305599999,30303126.625,29639,82510.0,14152828.044,0
185,1633305600000,173.053,173.11,166.161,167.28,141196.0,1633319999999,23929110.172,24156,69677.0,11809152.859,0
186,1633320000000,167.296,170.238,164.205,169.822,141090.0,1633334399999,23678411.644,22260,68995.0,11580282.825,0
187,1633334400000,169.763,169.887,165.014,165.994,110845.0,1633348799999,18568376.716,19367,56580.0,9481711.242,0
188,1633348800000,166.041,172.858,162.279,166.622,237824.0,1633363199999,39982010.294,38507,114792.0,19289262.992,0
189,1633363200000,166.541,172.469,165.913,169.284,199882.0,1633377599999,33903068.766,32953,96877.0,16430408.541,0
190,1633377600000,169.326,169.725,165.47,167.212,126460.0,1633391999999,21155895.429,21879,61893.0,10353692.59,0
191,1633392000000,167.325,170.243,164.0,166.95,126611.0,1633406399999,21134170.171,21374,59385.0,9912587.022,0
192,1633406400000,166.937,168.065,165.335,166.278,82834.0,1633420799999,13818205.494,14310,40608.0,6774012.522,0
193,1633420800000,166.274,170.098,165.554,168.5,126958.0,1633435199999,21329171.469,23137,62231.0,10456321.39,0
194,1633435200000,168.5,169.923,162.114,162.446,147352.0,1633449599999,24511910.722,27561,70117.0,11670586.818,0
195,1633449600000,162.509,163.898,160.141,161.924,145962.0,1633463999999,23662622.243,26791,71361.0,11572520.371,0
196,1633464000000,161.969,167.147,161.957,164.8,126967.0,1633478399999,20910021.354,26042,63661.0,10479860.236,0
197,1633478400000,164.81,165.641,158.03,158.1,99426.0,1633492799999,16086197.407,17736,44598.0,7212730.666,0
198,1633492800000,158.101,159.8,154.302,156.117,118880.0,1633507199999,18688834.762,18264,55201.0,8678498.754,0
199,1633507200000,156.091,156.532,150.184,153.073,150804.0,1633521599999,23139509.926,22795,72610.0,11143669.298,0
200,1633521600000,153.003,163.028,152.111,160.905,189772.0,1633535999999,30098708.157,29021,93845.0,14884160.43,0
201,1633536000000,160.831,161.892,157.927,160.014,106566.0,1633550399999,17047249.996,20167,52160.0,8342633.532,0
202,1633550400000,160.001,160.233,152.7,153.97,110501.0,1633564799999,17174535.509,19244,50142.0,7791669.046,0
203,1633564800000,154.008,155.266,150.513,152.264,106220.0,1633579199999,16231236.937,18768,50558.0,7728359.766,0
204,1633579200000,152.235,159.643,152.03,158.671,118668.0,1633593599999,18453501.78,20278,58660.0,9116887.344,0
205,1633593600000,158.684,160.328,154.336,157.922,128785.0,1633607999999,20281081.827,23619,61214.0,9636940.591,0
206,1633608000000,157.977,161.715,153.756,156.112,170875.0,1633622399999,26979446.346,30543,85153.0,13447265.697,0
207,1633622400000,156.112,157.186,153.663,156.253,95712.0,1633636799999,14852928.536,17128,47482.0,7369526.204,0
208,1633636800000,156.267,158.93,153.131,154.396,111059.0,1633651199999,17377080.226,15301,50622.0,7920964.299,0
209,1633651200000,154.375,157.187,152.618,154.584,75336.0,1633665599999,11682491.707,13170,35910.0,5572111.08,0
210,1633665600000,154.509,159.201,152.502,158.9,110865.0,1633679999999,17250930.193,16375,58071.0,9040199.342,0
211,1633680000000,158.893,166.74,158.19,162.443,215044.0,1633694399999,34793293.813,32280,104733.0,16943613.882,0
212,1633694400000,162.446,169.025,160.279,166.679,187706.0,1633708799999,31004393.85,29385,90661.0,14975798.899,0
213,1633708800000,166.68,168.142,162.572,163.728,106521.0,1633723199999,17580098.651,17535,55611.0,9175657.46,0
214,1633723200000,163.737,163.737,157.276,158.994,111882.0,1633737599999,17960002.429,18532,54341.0,8725272.279,0
215,1633737600000,158.999,160.655,156.201,160.194,91076.0,1633751999999,14433338.548,14379,44453.0,7047235.802,0
216,1633752000000,160.166,161.644,159.034,159.345,98263.0,1633766399999,15742380.728,16584,46499.0,7448863.141,0
217,1633766400000,159.346,160.685,157.599,158.474,85595.0,1633780799999,13630880.799,14844,43070.0,6860232.62,0
218,1633780800000,158.472,160.4,157.258,158.166,86308.0,1633795199999,13726000.849,13436,43099.0,6854758.543,0
219,1633795200000,158.176,158.593,156.222,156.556,68344.0,1633809599999,10742494.871,11322,33562.0,5276587.679,0
220,1633809600000,156.584,157.998,154.195,157.0,61390.0,1633823999999,9609205.481,9872,29347.0,4596589.843,0
221,1633824000000,156.926,157.057,152.562,155.557,87869.0,1633838399999,13569963.354,12885,40933.0,6324843.017,0
222,1633838400000,155.665,157.192,154.848,155.159,60215.0,1633852799999,9398042.282,9951,31344.0,4892269.446,0
223,1633852800000,155.204,158.726,154.2,154.914,79487.0,1633867199999,12397531.666,13280,37804.0,5898770.294,0
224,1633867200000,154.88,155.078,152.922,154.581,72454.0,1633881599999,11162086.694,10939,34529.0,5320339.707,0
225,1633881600000,154.587,154.861,152.099,153.69,64834.0,1633895999999,9957459.908,10121,30930.0,4752567.603,0
226,1633896000000,153.667,154.896,145.299,147.62,194959.0,1633910399999,29245637.712,28504,88530.0,13280010.553,0
227,1633910400000,147.603,151.735,145.427,151.609,105802.0,1633924799999,15775716.558,15253,54264.0,8087932.79,0
228,1633924800000,151.605,153.051,150.427,152.463,91021.0,1633939199999,13821522.08,14143,43615.0,6622835.821,0
229,1633939200000,152.476,154.327,147.248,148.685,114132.0,1633953599999,17249071.692,17550,53955.0,8155184.039,0
230,1633953600000,148.724,150.148,146.932,147.935,112542.0,1633967999999,16736642.774,19079,57947.0,8619715.437,0
231,1633968000000,147.952,148.253,141.41,141.683,157835.0,1633982399999,22874241.376,22972,73946.0,10720539.524,0
232,1633982400000,141.686,145.519,140.282,144.9,144892.0,1633996799999,20676128.581,21648,76114.0,10862794.199,0
233,1633996800000,144.891,145.884,140.91,143.251,127409.0,1634011199999,18270619.17,19959,61495.0,8816113.328,0
234,1634011200000,143.261,145.712,141.411,143.5,105685.0,1634025599999,15195963.173,16567,51964.0,7469915.002,0
235,1634025600000,143.473,145.297,140.28,142.593,122667.0,1634039999999,17475641.101,18299,59542.0,8485308.364,0
236,1634040000000,142.645,145.417,137.724,143.65,246373.0,1634054399999,34957974.694,29877,119377.0,16941340.683,0
237,1634054400000,143.556,153.4,142.97,150.163,236514.0,1634068799999,35145208.71,30313,115354.0,17128362.893,0
238,1634068800000,150.07,153.258,148.026,152.362,160651.0,1634083199999,24172107.257,20773,79760.0,12002677.24,0
239,1634083200000,152.362,155.616,148.508,149.385,166898.0,1634097599999,25365116.576,21791,82460.0,12527580.699,0
240,1634097600000,149.36,150.467,144.667,145.5,133950.0,1634111999999,19764834.247,23139,63965.0,9441633.212,0
241,1634112000000,145.479,147.732,145.365,146.996,96006.0,1634126399999,14074877.956,16206,48188.0,7064831.336,0
242,1634126400000,146.965,147.483,144.324,146.35,101887.0,1634140799999,14901187.578,16055,49908.0,7298620.934,0
