,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
26,1610798400000,37693.5,37889.7,36676.5,37452.7,254.244,1610812799999,9475293.6399,3634,109.808,4095379.5428,0
27,1610812800000,37474.0,37719.0,36105.0,36380.1,273.409,1610827199999,10079027.9981,3609,110.986,4089487.9824,0
28,1610827200000,36384.3,36783.1,35299.7,35975.0,255.44,1610841599999,9232799.0607,3450,122.063,4413540.197,0
29,1610841600000,35990.6,36769.8,35549.1,36189.5,237.152,1610855999999,8593076.4534,2920,127.61,4627473.2244,0
30,1610856000000,36174.3,36425.5,34522.5,34741.4,295.475,1610870399999,10451868.8806,3845,138.175,4891725.9308,0
31,1610870400000,34745.8,35365.1,33823.5,35268.0,438.492,1610884799999,15189802.4223,5741,225.403,7809582.2466,0
32,1610884800000,35268.0,35982.7,34600.1,35708.9,297.447,1610899199999,10492070.2007,3980,147.096,5186962.0855,0
33,1610899200000,35716.2,36210.2,35500.0,35609.4,218.963,1610913599999,7846316.8305,2705,113.133,4054129.603,0
34,1610913600000,35646.8,36858.7,35551.6,35818.3,213.048,1610927999999,7718310.9112,2709,103.669,3756631.5249,0
35,1610928000000,35830.4,36197.2,34851.2,35072.7,167.178,1610942399999,5961379.4548,2097,82.738,2951866.9398,0
36,1610942400000,35100.8,36265.3,34704.7,36088.1,211.552,1610956799999,7472525.0689,2575,97.211,3434721.2208,0
37,1610956800000,36092.0,36631.3,35773.1,36408.4,206.19,1610971199999,7471136.5453,2538,107.039,3879043.7915,0
38,1610971200000,36407.6,37510.5,35908.7,36421.6,306.492,1610985599999,11265696.279,3804,147.94,5443994.4482,0
39,1610985600000,36425.0,36570.6,35401.0,35963.3,216.573,1610999999999,7772448.6541,2896,90.551,3247518.7294,0
40,1611000000000,35928.3,36787.0,35830.3,36632.1,158.445,1611014399999,5749549.9333,2008,72.579,2633412.4394,0
41,1611014400000,36660.0,37324.3,36409.6,36482.7,207.742,1611028799999,7642337.7514,2545,98.915,3638343.0386,0
42,1611028800000,36515.1,37289.6,36169.0,37224.4,167.224,1611043199999,6115869.4928,2020,87.636,3204954.1597,0
43,1611043200000,37241.9,37638.6,36729.6,37294.3,193.576,1611057599999,7202443.959,2494,94.604,3522961.7401,0
44,1611057600000,37302.4,37495.0,36647.9,37332.2,170.85,1611071999999,6334014.5683,2171,75.159,2786628.5677,0
45,1611072000000,37333.1,37874.8,36047.1,36292.2,304.799,1611086399999,11279800.3209,3808,148.209,5487767.5763,0
46,1611086400000,36255.6,36799.9,35839.9,35839.9,208.649,1611100799999,7606077.4597,2669,101.289,3693368.178,0
47,1611100800000,35839.9,36410.1,34940.6,35043.6,310.285,1611115199999,11112607.9693,4091,139.464,4994926.2573,0
48,1611115200000,35039.9,35877.1,34757.5,35737.7,248.74,1611129599999,8796000.5873,3379,134.238,4748779.8635,0
49,1611129600000,35684.7,35978.7,33915.6,34377.4,265.013,1611143999999,9228954.3164,3463,145.88,5081826.1724,0
50,1611144000000,34383.9,35149.0,33964.8,34231.4,199.113,1611158399999,6902456.3964,2821,98.355,3412278.0001,0
51,1611158400000,34230.5,35369.6,33358.1,35225.3,227.012,1611172799999,7853579.5376,3316,85.83,2971094.4485,0
52,1611172800000,35278.4,35678.7,34516.7,35514.4,155.144,1611187199999,5440670.5465,2133,62.44,2190700.0103,0
53,1611187200000,35523.1,35639.1,34259.1,34602.8,143.911,1611201599999,5019457.8142,1953,94.493,3302593.8487,0
54,1611201600000,34618.7,35039.8,33970.1,34661.8,157.677,1611215999999,5458700.6006,2071,119.434,4138157.7114,0
55,1611216000000,34634.3,34695.8,31983.0,32152.2,255.439,1611230399999,8451588.6176,4109,115.519,3839183.6011,0
56,1611230400000,32245.8,32793.9,31015.0,31373.5,312.132,1611244799999,9984357.297,4552,99.327,3169214.1661,0
57,1611244800000,31363.0,32776.6,31022.6,32499.9,220.965,1611259199999,7023996.9106,3507,65.781,2092851.2976,0
58,1611259200000,32487.7,32575.2,30027.0,30844.2,244.951,1611273599999,7658888.1207,3859,85.3,2664987.0905,0
59,1611273600000,30899.6,31058.8,28797.4,30954.8,336.811,1611287999999,10104328.4736,5083,128.2,3843420.4167,0
60,1611288000000,30963.0,32107.5,30614.2,30793.1,218.194,1611302399999,6835642.9462,2941,88.832,2789723.8102,0
61,1611302400000,30840.0,32067.9,30498.8,31723.2,191.834,1611316799999,6016044.1615,2783,56.282,1769416.4739,0
62,1611316800000,31773.0,32773.7,31307.3,32438.0,255.684,1611331199999,8223179.2793,2919,140.573,4520164.1253,0
63,1611331200000,32462.7,33664.6,31964.1,33611.1,179.457,1611345599999,5874205.9095,2562,93.92,3084797.7878,0
64,1611345600000,33615.7,33837.1,32619.4,32970.3,156.993,1611359999999,5228775.6828,2423,82.673,2755007.9818,0
65,1611360000000,32964.0,32964.0,32024.1,32380.5,152.2,1611374399999,4946635.8912,2090,111.716,3634410.8724,0
66,1611374400000,32359.5,33484.1,32324.9,32928.3,138.571,1611388799999,4555230.9592,1823,114.067,3750150.6451,0
67,1611388800000,32892.2,33112.7,31500.0,31664.3,160.514,1611403199999,5206245.146,2295,119.885,3889503.0889,0
68,1611403200000,31652.1,32326.5,31406.3,31865.4,155.168,1611417599999,4939734.4634,2092,77.265,2461109.6808,0
69,1611417600000,31881.0,32580.8,31780.8,32347.9,164.69,1611431999999,5296933.163,2059,125.173,4028897.9358,0
70,1611432000000,32346.2,32535.6,31819.1,32096.9,132.884,1611446399999,4272547.4083,1811,108.035,3473711.4518,0
71,1611446400000,32044.6,32499.1,31598.0,32499.1,126.827,1611460799999,4064080.5413,1719,74.103,2377578.3271,0
72,1611460800000,32491.3,33101.3,32361.0,32829.4,145.851,1611475199999,4771307.5482,1878,83.934,2742704.1225,0
73,1611475200000,32850.3,33070.9,32524.5,32879.7,136.411,1611489599999,4465604.2315,1721,112.692,3688470.1218,0
74,1611489600000,32874.7,32975.3,31882.8,31989.6,147.214,1611503999999,4759917.6878,2092,104.955,3392942.7715,0
75,1611504000000,31986.6,32180.0,30904.5,31313.2,180.247,1611518399999,5706024.9943,2708,114.026,3615268.5457,0
76,1611518400000,31290.3,32388.7,31243.8,32274.9,162.528,1611532799999,5169827.6913,2170,53.082,1694732.6073,0
77,1611532800000,32290.6,33689.2,32193.8,33550.9,152.649,1611547199999,5003008.9097,2256,80.809,2648697.4987,0
78,1611547200000,33545.5,33800.0,33103.0,33356.8,146.268,1611561599999,4882171.069,1784,109.729,3662379.3499,0
79,1611561600000,33371.1,33548.4,32800.0,33233.6,131.444,1611575999999,4363981.0598,1715,114.489,3802400.3499,0
80,1611576000000,33236.3,34874.3,33075.8,34415.7,179.969,1611590399999,6174970.1851,2433,110.06,3775199.796,0
81,1611590400000,34401.1,34628.2,33370.5,33408.1,149.134,1611604799999,5049320.9005,2283,80.662,2727535.9055,0
82,1611604800000,33380.5,33469.9,31896.3,32256.8,186.762,1611619199999,6102253.2834,2726,126.364,4136688.9471,0
83,1611619200000,32194.4,32844.9,31460.6,31503.3,157.999,1611633599999,5107391.3895,2084,86.858,2814854.7915,0
84,1611633600000,31441.7,32301.7,31111.0,31656.7,153.991,1611647999999,4887997.8536,2108,76.743,2437765.8074,0
85,1611648000000,31653.7,32515.5,31375.8,31816.2,170.61,1611662399999,5448383.0346,2404,82.599,2638912.293,0
86,1611662400000,31769.9,31986.6,30813.6,31735.5,198.477,1611676799999,6260242.7625,3043,99.772,3148865.6934,0
87,1611676800000,31726.5,32404.9,31274.6,32174.2,170.706,1611691199999,5464014.8574,2752,107.522,3442574.0289,0
88,1611691200000,32178.8,32934.5,31835.6,32469.3,137.606,1611705599999,4439459.5555,2101,101.874,3291137.78,0
89,1611705600000,32457.4,32528.2,31544.4,31821.3,128.919,1611719999999,4133967.0516,1706,76.928,2468702.9608,0
90,1611720000000,31758.2,32007.4,31320.4,31786.3,122.617,1611734399999,3883049.5017,1511,109.979,3482965.6956,0
91,1611734400000,31762.2,31769.0,30579.1,30630.1,160.998,1611748799999,5029288.6628,2231,96.066,3003886.2195,0
92,1611748800000,30611.0,31079.4,29263.5,30393.0,244.093,1611763199999,7378939.5234,3922,161.883,4903432.9732,0
93,1611763200000,30402.1,30979.5,29479.6,30697.5,240.535,1611777599999,7317940.431,3396,148.296,4514306.1634,0
94,1611777600000,30669.1,31714.3,30090.6,30389.5,176.678,1611791999999,5460611.8321,2514,119.023,3673441.6888,0
95,1611792000000,30437.1,31565.4,29827.3,31451.6,164.195,1611806399999,5054558.6037,2241,121.536,3746498.2767,0
96,1611806400000,31480.0,31923.6,31074.7,31179.8,157.827,1611820799999,4958158.5803,1981,56.573,1780755.0163,0
97,1611820800000,31164.5,31633.2,30853.0,31456.1,143.497,1611835199999,4487204.5189,1946,107.224,3353977.0703,0
98,1611835200000,31467.1,32185.6,31149.2,31865.6,162.653,1611849599999,5154102.2213,2256,85.601,2708179.747,0
99,1611849600000,31916.5,32763.2,31622.3,32620.1,137.452,1611863999999,4439044.5855,1845,99.176,3210005.4364,0
100,1611864000000,32606.9,33800.0,32420.1,33355.5,162.49,1611878399999,5378336.9402,2224,87.194,2882789.8462,0
101,1611878400000,33395.2,34410.8,33357.9,33741.0,140.389,1611892799999,4765143.4208,2035,79.67,2704019.9867,0
102,1611892800000,33779.2,33933.2,31997.9,32271.8,191.099,1611907199999,6266982.4973,2505,112.078,3672469.5159,0
103,1611907200000,32270.7,38267.3,32041.2,37080.0,352.381,1611921599999,12625877.7266,7765,181.964,6472815.5901,0
104,1611921600000,37082.3,38617.0,36568.1,37203.6,233.41,1611935999999,8736792.5463,4576,130.497,4884294.7697,0
105,1611936000000,37237.6,37593.9,33453.9,34290.0,228.884,1611950399999,8145738.9553,4650,107.307,3808763.4092,0
106,1611950400000,34324.4,35329.7,33699.1,34244.5,161.722,1611964799999,5575575.4252,2944,103.943,3587483.4822,0
107,1611964800000,34341.4,34928.5,32793.0,33250.0,153.224,1611979199999,5222090.8221,2542,107.785,3679021.3513,0
108,1611979200000,33258.3,34252.0,33136.4,33977.7,140.929,1611993599999,4725413.534,1941,98.629,3310199.8111,0
109,1611993600000,33977.5,34439.4,33588.8,33697.9,140.656,1612007999999,4798005.9938,1974,106.93,3647513.549,0
110,1612008000000,33662.8,34567.0,33533.3,34224.2,141.83,1612022399999,4825079.1212,1917,46.212,1565809.8985,0
111,1612022400000,34243.4,34458.9,33568.7,34391.3,126.077,1612036799999,4304631.2201,1828,104.918,3582779.3399,0
112,1612036800000,34375.0,34808.0,34042.3,34279.4,129.32,1612051199999,4450609.6286,1773,66.915,2298247.0746,0
113,1612051200000,34209.5,34354.1,33689.4,33993.0,110.988,1612065599999,3777454.0347,1478,37.554,1276474.2911,0
114,1612065600000,33941.1,34166.3,33433.3,33615.5,125.574,1612079999999,4249874.5859,1653,65.947,2232486.4214,0
115,1612080000000,33608.6,33868.5,33167.8,33593.9,128.558,1612094399999,4320388.5939,1767,19.815,666351.8246,0
116,1612094400000,33592.1,34259.4,32523.9,32964.6,158.663,1612108799999,5316923.6578,2377,117.6,3944827.7715,0
117,1612108800000,32900.5,33147.9,32188.9,32857.0,159.531,1612123199999,5222908.1128,2456,82.721,2713378.2477,0
118,1612123200000,32838.1,33258.0,32532.6,33135.5,136.463,1612137599999,4490399.3865,1785,115.618,3804539.0472,0
119,1612137600000,33095.2,33896.6,32335.4,33611.2,126.999,1612151999999,4214073.313,1830,72.328,2390051.5015,0
120,1612152000000,33621.4,34483.1,33316.4,33802.6,131.771,1612166399999,4444029.9407,1881,38.415,1298244.4105,0
121,1612166400000,33787.9,34745.7,33619.3,34215.1,132.741,1612180799999,4543527.93,1939,62.536,2146215.4472,0
122,1612180800000,34216.0,34449.8,33140.3,33185.4,150.975,1612195199999,5097520.1278,2046,72.862,2461098.5328,0
123,1612195200000,33158.3,34122.5,33144.5,33863.5,156.185,1612209599999,5263062.7129,2103,119.959,4043490.83,0
124,1612209600000,33872.4,34084.5,33458.0,33531.0,133.084,1612223999999,4489516.8831,1657,76.426,2581409.1975,0
125,1612224000000,33523.2,34202.4,33413.8,33589.7,114.113,1612238399999,3851149.4352,1447,70.604,2380071.9757,0
126,1612238400000,33607.1,34400.0,33541.6,34302.4,120.965,1612252799999,4118260.7561,1552,90.754,3084378.3874,0
127,1612252800000,34283.6,35660.8,34103.2,34806.1,149.901,1612267199999,5241254.4578,2360,36.042,1256126.6672,0
128,1612267200000,34806.1,35436.8,34291.8,34728.7,175.891,1612281599999,6136379.2905,2741,48.499,1696076.2943,0
129,1612281600000,34717.8,35870.7,34558.6,35764.2,139.851,1612295999999,4906103.5298,2005,61.548,2158613.951,0
130,1612296000000,35776.5,36039.7,35503.1,35508.9,125.075,1612310399999,4466059.3957,1742,44.204,1580243.6664,0
131,1612310400000,35505.9,36528.3,35403.1,36440.2,117.089,1612324799999,4219421.7239,1644,12.919,466252.3413,0
132,1612324800000,36439.8,36949.4,36305.4,36388.4,134.454,1612339199999,4922173.9108,1700,49.935,1828635.4206,0
133,1612339200000,36373.3,36373.3,35621.5,35941.4,135.381,1612353599999,4874105.5649,1821,36.577,1318010.9737,0
134,1612353600000,35947.0,36980.0,35850.0,36911.2,160.863,1612367999999,5877471.7593,2200,78.534,2869807.8268,0
135,1612368000000,36898.1,37328.6,36714.1,36877.3,173.075,1612382399999,6408028.3914,2425,101.581,3762219.4689,0
136,1612382400000,36870.8,37700.0,36714.1,37660.3,122.419,1612396799999,4561128.0353,1638,88.127,3277567.1213,0
137,1612396800000,37703.4,38423.8,37414.1,37569.9,148.78,1612411199999,5646506.5829,2175,41.738,1587854.5114,0
138,1612411200000,37478.8,38283.9,37437.4,37912.5,145.434,1612425599999,5510897.0275,1705,51.146,1935327.3923,0
139,1612425600000,37910.4,38798.1,36869.7,37400.1,235.257,1612439999999,8863081.0163,3703,89.917,3387136.6169,0
140,1612440000000,37382.6,37869.1,36222.7,36650.6,200.175,1612454399999,7448048.5335,2948,98.38,3669691.665,0
141,1612454400000,36663.5,37601.9,36478.7,37557.1,155.207,1612468799999,5753096.0388,2143,23.228,861265.7861,0
142,1612468800000,37531.6,37883.1,36914.4,37031.0,164.468,1612483199999,6162962.7034,2401,49.019,1839306.947,0
143,1612483200000,37127.6,37458.8,36600.0,37421.4,131.054,1612497599999,4858277.4619,1762,22.959,850858.6016,0
144,1612497600000,37449.7,37874.2,37069.9,37758.0,128.161,1612511999999,4799105.9723,1687,15.812,593874.8029,0
145,1612512000000,37797.5,37893.0,37284.4,37756.4,141.676,1612526399999,5332580.0651,1866,31.559,1189088.3677,0
146,1612526400000,37775.4,38443.5,37615.3,38052.6,160.089,1612540799999,6100919.3358,2291,47.631,1818219.4351,0
147,1612540800000,38065.7,38242.9,37303.7,37684.3,191.267,1612555199999,7230799.0021,2320,121.653,4599237.6791,0
148,1612555200000,37671.3,38393.7,37557.7,38393.7,122.248,1612569599999,4629850.4817,1487,80.945,3068607.0645,0
149,1612569600000,38393.8,39783.8,38280.3,39514.7,203.827,1612583999999,7967539.8333,3115,76.737,3002842.073,0
150,1612584000000,39484.6,39555.4,38829.8,39450.0,140.324,1612598399999,5509552.4094,1679,75.387,2955960.4095,0
151,1612598400000,39424.1,40557.8,39424.1,40291.3,188.49,1612612799999,7523279.2298,2885,61.565,2466151.1676,0
152,1612612800000,40273.8,40990.0,40019.0,40961.4,133.238,1612627199999,5386564.8077,2271,38.266,1546210.2027,0
153,1612627200000,40963.5,41086.3,40052.0,40269.2,149.556,1612641599999,6064412.5902,2228,41.99,1701644.4761,0
154,1612641600000,40248.6,40600.5,39129.3,39303.0,174.736,1612655999999,6978497.4308,2308,57.688,2300521.2789,0
155,1612656000000,39349.2,39721.4,38414.4,38906.3,183.444,1612670399999,7161177.7884,2233,102.521,4013836.8102,0
156,1612670400000,38860.1,39202.9,38062.2,39142.2,142.454,1612684799999,5504270.1958,2030,44.734,1727438.3239,0
157,1612684800000,39149.9,39798.6,38867.6,39130.2,177.842,1612699199999,7011351.5114,2332,80.075,3151503.4841,0
158,1612699200000,39095.1,39393.4,37600.0,38031.9,183.184,1612713599999,7066737.7433,2743,47.732,1836096.5389,0
159,1612713600000,38041.0,38581.1,37457.0,38139.7,155.626,1612727999999,5933147.329,2676,27.811,1059140.898,0
160,1612728000000,38179.7,39169.2,37805.3,38898.2,148.686,1612742399999,5735946.456,1977,76.056,2928578.2899,0
161,1612742400000,38935.9,39282.5,38120.0,38160.2,129.393,1612756799999,5001319.8484,2063,97.24,3762445.7406,0
162,1612756800000,38192.1,39478.4,38138.6,39398.4,133.801,1612771199999,5205477.2427,1777,65.317,2545808.7245,0
163,1612771200000,39402.4,39626.1,38963.5,39505.1,135.034,1612785599999,5307909.6532,1771,59.833,2349414.2381,0
164,1612785600000,39541.9,45147.7,39187.5,43898.0,472.301,1612799999999,20216718.1825,6208,216.575,9243071.5054,0
165,1612800000000,43881.5,44497.1,42670.7,43168.5,338.993,1612814399999,14702756.796,3864,122.269,5309217.7289,0
166,1612814400000,43159.8,47030.0,43016.1,46362.8,340.085,1612828799999,15305053.2021,4248,138.327,6252357.2808,0
167,1612828800000,46534.6,47800.3,45676.1,46781.1,295.15,1612843199999,13781246.037,3530,105.617,4951124.3838,0
168,1612843200000,46780.8,48266.9,46448.0,47658.3,219.56,1612857599999,10374006.0626,2927,57.451,2722566.8328,0
169,1612857600000,47710.2,48159.7,45683.4,46500.0,251.131,1612871999999,11725071.8624,3549,72.347,3381812.3186,0
170,1612872000000,46487.0,47226.3,45057.7,46920.3,272.499,1612886399999,12578129.4567,5087,84.864,3910903.6993,0
171,1612886400000,46898.8,47559.2,46120.0,47218.4,182.463,1612900799999,8546709.4235,4778,37.588,1760653.08,0
172,1612900800000,47227.2,47619.0,46316.8,46545.3,188.883,1612915199999,8878703.4483,3334,42.685,2010305.0051,0
173,1612915200000,46541.1,47039.3,46144.0,46375.0,142.952,1612929599999,6658269.2426,2088,19.836,922665.1607,0
174,1612929600000,46353.3,47099.3,45745.0,46672.3,161.99,1612943999999,7520423.1066,2308,24.081,1119914.1988,0
175,1612944000000,46715.8,47498.4,46447.6,46750.0,236.52,1612958399999,11081294.0669,3434,76.437,3586571.0305,0
176,1612958400000,46725.5,46725.5,43750.1,44447.5,431.641,1612972799999,19602195.9929,6981,135.69,6160911.4274,0
177,1612972800000,44447.6,45374.4,43883.0,45312.6,229.082,1612987199999,10282977.4353,4778,65.401,2936100.0089,0
178,1612987200000,45306.5,45399.5,44493.2,44884.2,183.528,1613001599999,8251642.2872,3166,39.379,1769038.1133,0
179,1613001600000,44918.0,45750.0,44129.2,45540.8,151.013,1613015999999,6754665.2326,2170,29.08,1298948.364,0
180,1613016000000,45582.1,45803.5,44520.7,44766.3,145.365,1613030399999,6531179.737,2246,22.557,1014470.068,0
181,1613030400000,44798.5,46684.3,44616.8,46177.6,188.475,1613044799999,8591866.7874,2813,36.696,1679527.7773,0
182,1613044800000,46186.5,48783.0,46155.3,48090.5,299.935,1613059199999,14294854.5299,4092,101.035,4821709.5722,0
183,1613059200000,48236.2,48522.9,46980.1,47883.4,228.339,1613073599999,10907802.5495,2829,52.384,2507401.437,0
184,1613073600000,47885.9,48880.0,46597.6,48078.8,228.25,1613087999999,10847114.3261,3377,64.827,3089246.5056,0
185,1613088000000,48111.0,49300.8,47538.6,47697.2,286.582,1613102399999,13857887.3755,3632,89.299,4325950.8578,0
186,1613102400000,47651.0,47671.6,46855.9,47438.6,185.809,1613116799999,8797694.6493,2832,31.412,1487680.291,0
187,1613116800000,47443.2,48188.2,47159.8,47796.2,151.978,1613131199999,7236309.2805,2038,24.219,1154014.2191,0
188,1613131200000,47779.8,48332.4,46246.4,47186.7,225.821,1613145599999,10709925.0932,3355,69.266,3273059.6978,0
189,1613145600000,47221.9,48200.0,47073.6,47401.7,197.254,1613159999999,9400194.9322,2835,99.326,4741759.1159,0
190,1613160000000,47419.5,48375.7,47230.3,47451.2,209.872,1613174399999,10025461.5037,2506,90.521,4327333.3953,0
191,1613174400000,47406.8,48319.1,47400.0,48035.5,137.731,1613188799999,6588792.4776,1970,22.991,1099892.7601,0
192,1613188800000,48030.7,48135.1,47091.9,47094.2,126.697,1613203199999,6058308.8706,1820,59.41,2845277.7806,0
193,1613203200000,47092.9,47750.0,46302.4,46669.7,200.64,1613217599999,9447514.6501,2975,67.016,3144332.8655,0
194,1613217600000,46653.2,47434.6,46268.5,47192.9,164.611,1613231999999,7746353.9582,2385,55.254,2599753.2743,0
195,1613232000000,47227.2,47493.9,46822.3,46948.6,166.275,1613246399999,7834616.6215,2115,28.85,1359716.0437,0
196,1613246400000,46940.9,47491.6,46758.5,47290.0,125.937,1613260799999,5935302.0346,1762,39.712,1876875.0606,0
197,1613260800000,47320.0,49100.0,47170.0,47356.9,278.785,1613275199999,13341810.3849,2953,130.133,6223431.0883,0
198,1613275200000,47325.2,49480.0,47325.2,48804.3,190.819,1613289599999,9265500.9475,2624,40.505,1975788.8931,0
199,1613289600000,48844.3,49531.0,48530.0,49173.5,168.503,1613303999999,8269705.3392,2557,37.706,1850358.0346,0
200,1613304000000,49142.8,49896.7,48204.5,48671.9,235.541,1613318399999,11553350.0745,3116,57.727,2831689.7136,0
201,1613318400000,48680.0,49200.0,48506.7,48829.1,175.552,1613332799999,8569424.4333,2146,42.108,2054200.3413,0
202,1613332800000,48817.9,49440.0,48604.4,48704.2,143.427,1613347199999,7029686.8633,1954,21.721,1064830.9973,0
203,1613347200000,48730.1,49160.0,45905.0,47229.0,210.726,1613361599999,10008829.1152,3168,47.977,2261170.4628,0
204,1613361600000,47218.1,47579.8,46407.9,47361.0,146.547,1613375999999,6886028.1351,2333,65.054,3062045.451,0
205,1613376000000,47392.2,48123.5,47279.8,47863.8,160.62,1613390399999,7660682.5537,2118,65.043,3098717.07,0
206,1613390400000,47945.4,48382.8,47532.5,48047.4,141.999,1613404799999,6805307.0045,2075,39.782,1905459.1691,0
207,1613404800000,48054.8,48928.1,48054.8,48759.8,143.028,1613419199999,6958569.2522,1887,96.458,4695715.6059,0
208,1613419200000,48798.7,48909.7,47760.0,47977.0,154.734,1613433599999,7494757.1028,2084,84.137,4085390.704,0
209,1613433600000,48012.2,49800.0,47144.5,49698.9,216.175,1613447999999,10490260.8088,3262,67.738,3289877.981,0
210,1613448000000,49728.1,50280.2,48630.0,49203.3,220.368,1613462399999,10854174.5206,3009,52.911,2610853.6319,0
211,1613462400000,49284.2,49425.3,48777.0,49001.3,165.133,1613476799999,8110545.5665,1946,41.093,2017879.7146,0
212,1613476800000,48966.9,50988.2,48406.6,49046.4,382.305,1613491199999,18936804.9037,4707,131.434,6530311.8308,0
213,1613491200000,49092.9,49367.4,47870.1,48642.4,196.874,1613505599999,9577739.2638,2402,36.723,1788478.6675,0
214,1613505600000,48654.0,49374.9,48281.9,49264.1,141.269,1613519999999,6898582.7153,2063,20.818,1019843.9191,0
215,1613520000000,49264.0,50375.7,49024.1,49714.3,153.284,1613534399999,7608881.8107,2463,25.532,1270865.1385,0
216,1613534400000,49717.5,51468.3,49163.1,51307.9,246.86,1613548799999,12425318.9668,4023,73.493,3716182.666,0
217,1613548800000,51329.1,51900.0,50893.5,51304.4,271.218,1613563199999,13934165.2597,4577,79.138,4068117.1899,0
218,1613563200000,51303.3,51682.7,50619.3,51271.2,169.102,1613577599999,8654052.3778,2884,34.774,1780089.9985,0
219,1613577600000,51252.3,52421.9,50910.6,52200.7,181.32,1613591999999,9351096.0835,2984,42.61,2199820.5019,0
220,1613592000000,52210.9,52749.0,52048.4,52193.7,150.897,1613606399999,7900769.9946,2250,28.241,1479973.2587,0
221,1613606400000,52357.5,52757.2,52131.2,52183.3,117.53,1613620799999,6158349.7262,1596,16.867,883979.2462,0
222,1613620800000,52204.0,52438.5,51400.0,51972.4,135.23,1613635199999,7035803.4024,2081,14.56,756613.948,0
223,1613635200000,52005.3,52271.4,51271.4,51507.3,148.859,1613649599999,7714970.4221,2147,18.433,955118.4465,0
224,1613649600000,51499.8,52362.5,51000.0,51607.0,162.171,1613663999999,8387677.385,2563,34.32,1776721.8931,0
225,1613664000000,51694.5,52295.8,51532.7,51869.4,127.15,1613678399999,6614783.3376,1723,13.02,677193.3223,0
226,1613678400000,51797.1,52281.2,51592.8,51645.4,168.789,1613692799999,8768910.0648,2221,34.536,1795179.5381,0
227,1613692800000,51687.8,52044.9,50824.9,51319.9,125.721,1613707199999,6472703.9295,1803,14.616,751716.706,0
