,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
30,1631836800000,0.24215,0.26015,0.2375,0.2402,121884570.0,1631923199999,30159342.66239,92035,61939410.0,15330720.58492,0
31,1631923200000,0.2402,0.24748,0.23807,0.2414,53579130.0,1632009599999,13008293.61566,45583,28510478.0,6922051.35943,0
32,1632009600000,0.24144,0.24162,0.23083,0.23309,49981918.0,1632095999999,11842815.83459,51436,25782275.0,6110056.28197,0
33,1632096000000,0.23317,0.23355,0.199,0.20858,180131705.0,1632182399999,38785713.03671,123684,88199024.0,18997596.49497,0
34,1632182400000,0.20858,0.21851,0.19745,0.20078,169599066.0,1632268799999,35212110.76851,108908,84737947.0,17602344.82475,0
35,1632268800000,0.20071,0.2304,0.19985,0.22456,230136320.0,1632355199999,49506863.35729,122287,115278994.0,24794549.66858,0
36,1632355200000,0.22456,0.22738,0.21754,0.22445,138270342.0,1632441599999,30788897.85708,93401,67906118.0,15122034.70117,0
37,1632441600000,0.22448,0.229,0.1966,0.20912,194937315.0,1632527999999,41234400.97705,113837,97349773.0,20593886.49121,0
38,1632528000000,0.20916,0.21261,0.20432,0.20839,158217421.0,1632614399999,33064117.36938,87806,79341330.0,16579411.22681,0
39,1632614400000,0.20838,0.20901,0.19412,0.2049,135554722.0,1632700799999,27624962.60981,75943,68316578.0,13922316.52718,0
40,1632700800000,0.20489,0.20936,0.1995,0.19962,83479946.0,1632787199999,17107035.56591,48508,42949171.0,8803050.2455,0
41,1632787200000,0.19955,0.20267,0.19601,0.19658,89173055.0,1632873599999,17810491.11647,45661,46773065.0,9341415.56822,0
42,1632873600000,0.19648,0.20414,0.19454,0.19857,86366980.0,1632959999999,17205753.03231,39783,41980455.0,8362466.57691,0
43,1632960000000,0.1986,0.20598,0.19762,0.20434,90172119.0,1633046399999,18221039.1597,43179,43855979.0,8862117.9849,0
44,1633046400000,0.20436,0.22541,0.20179,0.22289,142065637.0,1633132799999,30275946.49211,67632,71823228.0,15313054.6134,0
45,1633132800000,0.22289,0.22507,0.21531,0.21862,127254543.0,1633219199999,28050244.46982,58017,63572222.0,14008060.16458,0
46,1633219200000,0.21862,0.22683,0.21564,0.22192,132921155.0,1633305599999,29339051.35599,69703,66977779.0,14782785.81181,0
47,1633305600000,0.22193,0.24898,0.21239,0.2417,398296115.0,1633391999999,91297708.66232,192828,198544735.0,45503752.30361,0
48,1633392000000,0.24173,0.26802,0.2327,0.25191,403849215.0,1633478399999,100814729.47705,180571,200467574.0,50046764.43855,0
49,1633478400000,0.25198,0.27194,0.2425,0.25434,376061675.0,1633564799999,95541050.1692,182971,188869708.0,47987143.96462,0
50,1633564800000,0.25439,0.25718,0.2359,0.24317,236472128.0,1633651199999,58150930.30093,109715,116033654.0,28535792.23911,0
51,1633651200000,0.24318,0.25522,0.24166,0.2443,253836911.0,1633737599999,62652062.92961,82686,126350132.0,31182061.6136,0
52,1633737600000,0.24432,0.25268,0.24073,0.24697,266036896.0,1633823999999,65714979.42579,79055,131767408.0,32549812.77954,0
53,1633824000000,0.24695,0.24892,0.22463,0.22886,203885609.0,1633910399999,49222844.44337,71718,96555717.0,23319770.0872,0
54,1633910400000,0.22889,0.23957,0.22496,0.2313,226464087.0,1633996799999,52837485.5941,67884,114346287.0,26675223.16393,0
55,1633996800000,0.23133,0.23183,0.21605,0.2263,223333401.0,1634083199999,49962987.88707,66299,111273489.0,24897872.79617,0
56,1634083200000,0.22623,0.23431,0.22067,0.23274,189177625.0,1634169599999,42888377.38061,57075,95927320.0,21746780.37692,0
57,1634169600000,0.2328,0.24042,0.23138,0.23294,210837857.0,1634255999999,49708873.90625,65562,106991544.0,25224080.8465,0
58,1634256000000,0.23293,0.2438,0.22422,0.23433,261216818.0,1634342399999,60773632.79075,94781,130290735.0,30308947.03202,0
59,1634342400000,0.23434,0.24589,0.23405,0.23762,251811362.0,1634428799999,60247121.86634,94588,125962347.0,30133948.53965,0
60,1634428800000,0.23753,0.24226,0.22556,0.23803,239026594.0,1634515199999,56456185.3928,91688,117991900.0,27873992.73971,0
61,1634515200000,0.23804,0.273,0.23725,0.24757,626407524.0,1634601599999,160094511.91929,236040,306050987.0,78150457.64825,0
62,1634601600000,0.24757,0.25511,0.24021,0.24573,265272192.0,1634687999999,65390248.40915,207486,130585304.0,32191880.69458,0
63,1634688000000,0.24571,0.26219,0.24232,0.25508,262796959.0,1634774399999,65908390.33949,187136,128719475.0,32282412.69368,0
64,1634774400000,0.25504,0.25891,0.24013,0.24268,288524949.0,1634860799999,72291168.60255,235029,138755192.0,34772507.60264,0
65,1634860800000,0.24269,0.25319,0.23538,0.2448,286773541.0,1634947199999,70252788.17471,211067,141581847.0,34690924.13391,0
66,1634947200000,0.24482,0.25446,0.24138,0.25148,247100767.0,1635033599999,61139533.35506,190715,124093384.0,30702871.14005,0
67,1635033600000,0.25145,0.2834,0.24617,0.276,579922638.0,1635119999999,150822141.60919,382634,288600687.0,75064611.71458,0
68,1635120000000,0.27592,0.28085,0.2589,0.2654,455485468.0,1635206399999,122054205.19855,311219,223959559.0,60016118.41891,0
69,1635206400000,0.2654,0.27459,0.25154,0.256,353311655.0,1635292799999,93964504.79032,261873,173684769.0,46201668.96689,0
70,1635292800000,0.25601,0.26396,0.216,0.23821,714921144.0,1635379199999,174542298.18833,472068,357267854.0,87233342.43389,0
71,1635379200000,0.23817,0.3409,0.2325,0.30019,1567846007.0,1635465599999,468768911.46876,991365,777507082.0,232382736.21182,0
72,1635465600000,0.30013,0.30735,0.2752,0.28852,674569711.0,1635551999999,196669093.72388,375799,329530408.0,96069972.47098,0
73,1635552000000,0.28852,0.29527,0.25794,0.26917,459603894.0,1635638399999,128261297.66466,262356,221633223.0,61878979.408,0
74,1635638400000,0.26915,0.28534,0.25206,0.28038,511420137.0,1635724799999,137062158.67786,313478,255502246.0,68481618.32919,0
75,1635724800000,0.28041,0.287,0.2632,0.27205,364104775.0,1635811199999,99337502.001,257150,178114555.0,48597844.35218,0
76,1635811200000,0.27202,0.28135,0.26722,0.2745,326724657.0,1635897599999,89426428.26671,215964,160779357.0,44011134.70237,0
77,1635897600000,0.2745,0.27795,0.2625,0.26933,317325702.0,1635983999999,85953589.45858,209450,155365625.0,42086352.50677,0
78,1635984000000,0.26938,0.27133,0.25429,0.26334,323775768.0,1636070399999,85105596.18551,208397,161088210.0,42348765.78465,0
79,1636070400000,0.26332,0.27129,0.25704,0.26128,520714213.0,1636156799999,136226003.35078,175480,258108286.0,67531650.53154,0
80,1636156800000,0.26127,0.26784,0.25011,0.26215,835382681.0,1636243199999,217270625.00413,167750,415847805.0,108156885.40009,0
81,1636243200000,0.26217,0.27034,0.25885,0.2669,536187059.0,1636329599999,141583408.19308,140798,270633022.0,71462033.27515,0
82,1636329600000,0.26692,0.29777,0.26491,0.28235,817324006.0,1636415999999,229035471.97143,384688,402662645.0,112835284.88581,0
83,1636416000000,0.28234,0.2909,0.27134,0.27397,913563393.0,1636502399999,255349000.9976,258550,455545033.0,127326543.67231,0
84,1636502400000,0.27398,0.27779,0.23227,0.25547,972637079.0,1636588799999,258315526.47879,301897,478281720.0,127084121.94007,0
85,1636588800000,0.25545,0.27195,0.25338,0.26083,929865930.0,1636675199999,242943518.66116,198360,462706037.0,120900115.11298,0
86,1636675200000,0.26082,0.26894,0.24852,0.25961,1092733137.0,1636761599999,283031825.43702,213901,542713247.0,140587335.6018,0
87,1636761600000,0.25961,0.26248,0.25459,0.26147,1054549178.0,1636847999999,272686818.31989,111708,526438876.0,136124916.3441,0
88,1636848000000,0.26146,0.27238,0.25982,0.26304,1069347866.0,1636934399999,280836613.10439,148564,534963271.0,140502571.07856,0
89,1636934400000,0.2631,0.26544,0.2555,0.25698,856967243.0,1637020799999,223834617.63182,126302,426178051.0,111323246.13832,0
90,1637020800000,0.25699,0.25699,0.22253,0.2368,1476338972.0,1637107199999,358183485.91981,304760,724840222.0,175876259.15074,0
91,1637107200000,0.23672,0.24143,0.22964,0.23774,1223486691.0,1637193599999,289233351.29458,193911,611634425.0,144602429.99497,0
92,1637193600000,0.23773,0.24165,0.21536,0.22128,1397667225.0,1637279999999,321338486.45903,245685,697362369.0,160343261.82199,0
93,1637280000000,0.22131,0.2371,0.216,0.23307,1358689090.0,1637366399999,309057169.09171,162984,678376942.0,154313835.26627,0
94,1637366400000,0.2331,0.23593,0.22533,0.2334,671819622.0,1637452799999,155548228.40852,111520,336279157.0,77858247.46527,0
95,1637452800000,0.23341,0.23368,0.22547,0.22593,1205864996.0,1637539199999,276513791.62055,99536,599949856.0,137570276.17205,0
96,1637539200000,0.226,0.22765,0.21663,0.21986,1363724120.0,1637625599999,303056722.0768,160646,682298991.0,151631431.54427,0
97,1637625600000,0.21982,0.23732,0.21356,0.22704,1823924961.0,1637711999999,411092704.61015,226652,912516641.0,205682650.90716,0
98,1637712000000,0.22703,0.23081,0.21084,0.21742,2177873087.0,1637798399999,477622922.64476,165251,1083438858.0,237615261.22118,0
99,1637798400000,0.21741,0.22959,0.21435,0.22157,2116659780.0,1637884799999,466710430.59942,125220,1056980301.0,233064558.36758,0
100,1637884800000,0.2216,0.22225,0.18432,0.2021,1689106462.0,1637971199999,352598710.47533,245235,836850275.0,174732159.59672,0
101,1637971200000,0.20202,0.20949,0.20101,0.20514,368350536.0,1638057599999,75933305.61512,96158,180421210.0,37189593.11215,0
102,1638057600000,0.20512,0.2077,0.19113,0.20749,384351025.0,1638143999999,76919770.64305,109619,193248322.0,38672663.49415,0
103,1638144000000,0.20748,0.22539,0.20276,0.21518,507194711.0,1638230399999,107919258.69019,167675,253325326.0,53889200.34909,0
104,1638230400000,0.21518,0.2278,0.21275,0.21489,633579743.0,1638316799999,138752098.47408,231201,315673610.0,69123341.78956,0
105,1638316800000,0.21488,0.21901,0.20597,0.20942,410974756.0,1638403199999,87770529.48202,128741,205616436.0,43909161.73343,0
106,1638403200000,0.20941,0.22339,0.2016,0.20979,604859549.0,1638489599999,128180207.85733,228974,301832793.0,63959091.05685,0
107,1638489600000,0.20978,0.21239,0.19,0.19999,464824076.0,1638575999999,95239353.70932,157480,230041129.0,47143039.70105,0
108,1638576000000,0.19999,0.20061,0.12592,0.17855,1065413393.0,1638662399999,180316140.12028,358075,517184037.0,87587583.72328,0
109,1638662400000,0.17838,0.18123,0.16206,0.17145,797193093.0,1638748799999,137544196.34458,190115,396218756.0,68335362.20306,0
110,1638748800000,0.1715,0.18064,0.15929,0.17777,550784798.0,1638835199999,93232677.66848,187941,275258080.0,46585688.5182,0
111,1638835200000,0.17777,0.18424,0.17478,0.17638,438475643.0,1638921599999,78697980.73522,154443,214826455.0,38555657.01438,0
112,1638921600000,0.17638,0.18222,0.1723,0.17933,437475121.0,1639007999999,77895214.87604,150711,215985017.0,38451338.17802,0
113,1639008000000,0.17928,0.18303,0.16852,0.16906,523486517.0,1639094399999,91875815.51789,192969,256827357.0,45069525.67597,0
114,1639094400000,0.16905,0.17471,0.16271,0.16406,549326787.0,1639180799999,93008027.11627,207069,271070639.0,45901866.6158,0
115,1639180800000,0.16407,0.17,0.16116,0.16896,437567433.0,1639267199999,73089607.28994,161153,215778641.0,36039816.18932,0
116,1639267200000,0.16897,0.17401,0.16559,0.16969,1142040686.0,1639353599999,192975305.26465,153701,570151210.0,96343487.41016,0
117,1639353600000,0.16969,0.1704,0.15127,0.1573,710751848.0,1639439999999,115736187.33148,204464,353099069.0,57500050.87285,0
118,1639440000000,0.15728,0.22025,0.15493,0.19078,1603506393.0,1639526399999,305075270.46581,703488,811499866.0,154371078.03191,0
119,1639526400000,0.19073,0.19108,0.1705,0.18095,636248410.0,1639612799999,114313151.04099,392691,317294517.0,56989740.34387,0
120,1639612800000,0.18095,0.18536,0.17232,0.17312,466475192.0,1639699199999,83590995.7522,205839,232723414.0,41705818.46313,0
121,1639699200000,0.17315,0.17659,0.1612,0.16842,457973550.0,1639785599999,78229512.43716,206855,229443968.0,39191690.27918,0
122,1639785600000,0.16845,0.17585,0.16561,0.17232,371442165.0,1639871999999,63717499.24554,135214,185333327.0,31787696.31524,0
123,1639872000000,0.17234,0.17464,0.16908,0.16945,337288651.0,1639958399999,57917816.23214,96656,168127346.0,28867078.54557,0
124,1639958400000,0.16944,0.17081,0.16105,0.16716,437529853.0,1640044799999,72562463.10168,180154,219155756.0,36343275.17753,0
125,1640044800000,0.16717,0.17236,0.16568,0.17079,427055082.0,1640131199999,72470935.47059,138422,217848652.0,36967799.23974,0
126,1640131200000,0.1708,0.17999,0.16975,0.17301,487781376.0,1640217599999,84779600.57895,191729,244301793.0,42462922.133,0
127,1640217600000,0.17305,0.18511,0.17116,0.1851,609395407.0,1640303999999,108436501.71819,216708,306074565.0,54465769.49692,0
128,1640304000000,0.18511,0.19577,0.17933,0.1863,659154268.0,1640390399999,123026383.59023,250940,326955011.0,61034068.30171,0
129,1640390400000,0.18633,0.19588,0.18488,0.19095,572782886.0,1640476799999,108828987.57847,198286,285708152.0,54275980.22475,0
130,1640476800000,0.19095,0.19252,0.18503,0.18986,432173951.0,1640563199999,81664445.81552,129819,216715532.0,40948882.14666,0
131,1640563200000,0.18987,0.19289,0.18649,0.18792,321406779.0,1640649599999,61199777.76603,101415,161231486.0,30702633.7861,0
132,1640649600000,0.18792,0.18793,0.17164,0.17373,563448040.0,1640735999999,100896461.6166,212329,275725762.0,49377231.56712,0
133,1640736000000,0.17376,0.1773,0.1661,0.16783,372401157.0,1640822399999,64199735.24262,154200,187782178.0,32375386.51763,0
134,1640822400000,0.16785,0.17572,0.16492,0.17102,287860489.0,1640908799999,49342190.4812,122458,144627028.0,24791414.69235,0
135,1640908800000,0.17101,0.17582,0.16609,0.17032,294802578.0,1640995199999,50605704.18612,130678,147773553.0,25370159.82584,0
136,1640995200000,0.17031,0.17368,0.16966,0.17321,155893449.0,1641081599999,26778014.14529,87816,79468231.0,13649801.65958,0
137,1641081600000,0.17319,0.17637,0.17055,0.17438,164844306.0,1641167999999,28587584.03098,95446,82115444.0,14241384.7587,0
138,1641168000000,0.17439,0.1744,0.16731,0.1702,295953189.0,1641254399999,50549584.00457,119682,145528935.0,24856194.30319,0
139,1641254400000,0.17021,0.17259,0.16638,0.16838,301391099.0,1641340799999,51257871.95636,125341,148229975.0,25209999.82956,0
140,1641340800000,0.16837,0.17097,0.14691,0.15889,371915245.0,1641427199999,60907011.08695,131264,178991977.0,29316560.21794,0
141,1641427200000,0.15889,0.16195,0.15378,0.15987,370013462.0,1641513599999,58296165.35905,136150,185076992.0,29160102.88208,0
142,1641513600000,0.15986,0.1602,0.14897,0.15503,599607345.0,1641599999999,92285737.42328,173763,297917248.0,45843725.20018,0
143,1641600000000,0.15502,0.15775,0.14503,0.15091,461815095.0,1641686399999,70338540.15114,119580,229882929.0,35006709.30739,0
144,1641686400000,0.15087,0.15371,0.14851,0.15044,396244410.0,1641772799999,59841812.14964,91078,196126369.0,29618021.79584,0
145,1641772800000,0.15043,0.15208,0.13629,0.14296,696948083.0,1641859199999,100643457.25524,142193,350776783.0,50645391.21893,0
146,1641859200000,0.14295,0.16674,0.14167,0.15373,805212291.0,1641945599999,122839849.54289,203391,398573129.0,60795197.13019,0
147,1641945600000,0.15371,0.1636,0.15114,0.16277,462925359.0,1642031999999,72736050.62699,143706,231849660.0,36428731.76998,0
148,1642032000000,0.16272,0.17932,0.16131,0.17175,1196111740.0,1642118399999,201794606.19637,331229,594552836.0,100304336.42719,0
149,1642118400000,0.17169,0.21487,0.17037,0.18328,1690251490.0,1642204799999,322529097.00964,624540,851970849.0,162626790.67942,0
150,1642204800000,0.18325,0.19475,0.1816,0.18451,703612623.0,1642291199999,132689903.16363,282635,353968443.0,66763178.89718,0
151,1642291200000,0.18451,0.18467,0.1733,0.17667,446517359.0,1642377599999,80128620.73418,174992,222780513.0,39991080.55809,0
152,1642377600000,0.17667,0.17844,0.16554,0.17089,612944965.0,1642463999999,104432613.06821,222716,305228540.0,52007265.40752,0
153,1642464000000,0.1709,0.17438,0.16162,0.16501,632414393.0,1642550399999,104933878.09233,230953,318320154.0,52800459.32541,0
154,1642550400000,0.16501,0.1696,0.15895,0.1616,576170545.0,1642636799999,94394780.78865,216161,290314264.0,47568194.5307,0
155,1642636800000,0.16159,0.16926,0.15335,0.15523,341932548.0,1642723199999,55724411.52439,151923,169521955.0,27636392.11851,0
156,1642723200000,0.15517,0.15746,0.13972,0.14194,614921783.0,1642809599999,92344999.82859,302863,313945523.0,47147975.00342,0
157,1642809600000,0.14194,0.14519,0.11962,0.13313,808405421.0,1642895999999,106620763.58919,363576,409506190.0,53993912.94552,0
158,1642896000000,0.13314,0.14444,0.13194,0.14176,506081418.0,1642982399999,69941583.28941,223181,255140741.0,35268216.29257,0
159,1642982400000,0.14177,0.14179,0.12556,0.13721,749210629.0,1643068799999,99279714.56243,312505,376574568.0,49905994.58132,0
160,1643068800000,0.13724,0.15056,0.13249,0.14274,500390418.0,1643155199999,69931401.50976,256338,253012166.0,35347354.89526,0
161,1643155200000,0.1427,0.15339,0.14091,0.14316,418033887.0,1643241599999,61366738.90821,238756,208196538.0,30571903.50033,0
162,1643241600000,0.14316,0.14596,0.13615,0.14141,324648249.0,1643327999999,45812791.95895,182575,161638028.0,22814823.87854,0
163,1643328000000,0.1414,0.14262,0.13772,0.14143,267278838.0,1643414399999,37436754.35317,146685,133928189.0,18761244.46816,0
164,1643414400000,0.14142,0.14422,0.14026,0.14292,166306620.0,1643500799999,23694393.32925,81928,85204293.0,12139753.51439,0
165,1643500800000,0.14293,0.14367,0.13804,0.13915,167007692.0,1643587199999,23564438.01658,82834,83351513.0,11763136.53391,0
166,1643587200000,0.13915,0.14247,0.13629,0.14156,325080102.0,1643673599999,45178574.30845,112915,171454535.0,23828660.14243,0
167,1643673600000,0.14155,0.14431,0.14077,0.14231,190289794.0,1643759999999,27103621.54383,94869,94568960.0,13471149.17532,0
168,1643760000000,0.14231,0.14652,0.1356,0.13696,260704643.0,1643846399999,36779846.31913,111577,129749399.0,18298004.47212,0
169,1643846400000,0.13697,0.13883,0.13465,0.13793,222416386.0,1643932799999,30427605.88604,100277,110210432.0,15077955.12407,0
170,1643932800000,0.13793,0.1481,0.13688,0.14784,258329304.0,1644019199999,36403222.09373,108544,129953604.0,18313270.16329,0
171,1644019200000,0.14783,0.15074,0.1448,0.14691,173438003.0,1644105599999,25711685.8212,83139,87408545.0,12958912.97756,0
172,1644105600000,0.14692,0.15578,0.14452,0.154,259718330.0,1644191999999,38864174.34038,102466,130448302.0,19521272.34973,0
173,1644192000000,0.15402,0.17318,0.15135,0.16541,559883969.0,1644278399999,90521547.67576,231475,276428585.0,44685173.62586,0
174,1644278400000,0.1654,0.16986,0.15289,0.15825,546566854.0,1644364799999,87674339.0854,208441,270969303.0,43469815.90271,0
175,1644364800000,0.15826,0.16247,0.15426,0.15939,261482399.0,1644451199999,41358018.22216,131691,131971216.0,20874373.90992,0
176,1644451200000,0.15939,0.16076,0.15,0.15148,352278166.0,1644537599999,54956818.5858,161162,174174506.0,27176483.2909,0
177,1644537600000,0.15151,0.15443,0.14184,0.14458,287485052.0,1644623999999,43050192.08766,148984,142208414.0,21297961.19093,0
178,1644624000000,0.1446,0.14744,0.14055,0.14432,227450365.0,1644710399999,32661566.14113,112232,112558158.0,16163602.5896,0
179,1644710400000,0.14432,0.15781,0.14367,0.14806,503212546.0,1644796799999,76451472.84049,205228,252526642.0,38365868.44631,0
180,1644796800000,0.14806,0.15054,0.1427,0.14577,612231458.0,1644883199999,89224479.58131,186947,309696351.0,45134884.81092,0
181,1644883200000,0.14579,0.1524,0.14485,0.15172,321572377.0,1644969599999,48029558.86226,101142,160876132.0,24025296.83586,0
182,1644969600000,0.15171,0.15173,0.14625,0.14871,175449378.0,1645055999999,26156605.23919,91333,86740295.0,12930004.91071,0
183,1645056000000,0.14871,0.15005,0.13669,0.13836,216491634.0,1645142399999,31226940.57312,125477,105018405.0,15151348.11542,0
184,1645142400000,0.13839,0.14216,0.136,0.13856,179132715.0,1645228799999,24963235.09788,113760,89967450.0,12536144.94519,0
185,1645228800000,0.13855,0.14642,0.13841,0.14082,204578460.0,1645315199999,29042657.55974,108145,102181995.0,14503481.89563,0
186,1645315200000,0.14082,0.14104,0.13484,0.13664,183346612.0,1645401599999,25148622.43827,98137,87730017.0,12031543.1027,0
187,1645401600000,0.13664,0.14193,0.1271,0.12819,361780317.0,1645487999999,49218052.31269,170084,176806546.0,24062000.36044,0
188,1645488000000,0.1282,0.13181,0.12369,0.13129,300007264.0,1645574399999,38537041.51832,150119,150368766.0,19318441.96894,0
189,1645574400000,0.13128,0.13556,0.12714,0.12731,255501254.0,1645660799999,33666295.47285,117827,125897929.0,16591737.35603,0
190,1645660800000,0.12731,0.12767,0.10624,0.12398,577301502.0,1645747199999,67127104.50556,238945,289976597.0,33709358.75766,0
191,1645747200000,0.124,0.12826,0.12047,0.12759,266332213.0,1645833599999,33097240.73084,106847,133972271.0,16653920.46521,0
192,1645833600000,0.12761,0.13049,0.12562,0.12764,205612129.0,1645919999999,26216919.82565,88549,105829215.0,13494367.61799,0
193,1645920000000,0.12763,0.12838,0.12104,0.12289,252812686.0,1646006399999,31578531.17376,142361,126363964.0,15781870.31482,0
194,1646006400000,0.12289,0.13498,0.12132,0.13346,298616543.0,1646092799999,37746319.11178,155167,154180197.0,19487760.1652,0
195,1646092800000,0.13346,0.13894,0.12975,0.13408,278578042.0,1646179199999,37180615.93715,164211,140699169.0,18781933.6707,0
196,1646179200000,0.1341,0.13725,0.13065,0.13306,227652764.0,1646265599999,30412457.96677,160957,112029634.0,14966066.21472,0
197,1646265600000,0.13307,0.13386,0.12708,0.12962,171149947.0,1646351999999,22375546.77071,119936,83941677.0,10973440.91927,0
198,1646352000000,0.12961,0.1301,0.11992,0.12249,261667321.0,1646438399999,32873909.41598,171845,129494644.0,16269107.71692,0
199,1646438400000,0.12249,0.12556,0.12083,0.12494,147337909.0,1646524799999,18173084.88373,92177,72465049.0,8937133.80263,0
200,1646524800000,0.12493,0.12551,0.11914,0.12057,164745801.0,1646611199999,20210324.87059,100228,81534657.0,10004416.66868,0
201,1646611200000,0.12057,0.12259,0.11305,0.1167,321979013.0,1646697599999,38159604.63505,131269,159601179.0,18921718.27614,0
202,1646697600000,0.11667,0.1199,0.11523,0.11696,302350850.0,1646783999999,35599662.04939,108285,149146131.0,17559883.92785,0
203,1646784000000,0.11696,0.12448,0.11642,0.12147,270840654.0,1646870399999,32886099.99506,104394,135274743.0,16420652.71407,0
204,1646870400000,0.12147,0.12195,0.11449,0.11682,321399128.0,1646956799999,37611927.52643,115700,160131987.0,18737646.35253,0
205,1646956800000,0.11683,0.11859,0.11358,0.11541,258185190.0,1647043199999,29977349.61025,93458,127099323.0,14756606.58831,0
206,1647043200000,0.11542,0.11724,0.11454,0.11476,136874411.0,1647129599999,15896033.29948,51853,67135054.0,7797001.33106,0
207,1647129600000,0.11475,0.1163,0.1098,0.11135,233204562.0,1647215999999,26536318.32485,70728,114056601.0,12981249.5696,0
208,1647216000000,0.11135,0.12213,0.11018,0.11383,565455322.0,1647302399999,64825885.83429,162164,288069253.0,33033754.06729,0
209,1647302400000,0.11382,0.11424,0.10998,0.1126,216552212.0,1647388799999,24328314.62177,91426,109754006.0,12331691.21697,0
210,1647388800000,0.1126,0.11703,0.11207,0.11703,227046297.0,1647475199999,25942635.33494,106078,115662772.0,13216908.05426,0
211,1647475200000,0.11703,0.11937,0.1158,0.11639,156265984.0,1647561599999,18328466.32791,63400,79279293.0,9297279.55261,0
212,1647561600000,0.1164,0.11959,0.11423,0.11914,123340099.0,1647647999999,14353176.12066,62161,62168978.0,7233742.29145,0
