,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
21,1629547200000,0.31984,0.32956,0.31914,0.3227,19140115.0,1629561599999,6190880.37271,14977,10481055.0,3391057.1865,0
22,1629561600000,0.32276,0.32704,0.31595,0.31771,12648176.0,1629575999999,4074168.61135,11587,6133069.0,1977998.76694,0
23,1629576000000,0.31772,0.32181,0.31667,0.31724,5338345.0,1629590399999,1704861.51143,6048,2444850.0,780878.3724,0
24,1629590400000,0.31709,0.32044,0.31254,0.31534,10698260.0,1629604799999,3387926.09975,10149,4860411.0,1539736.69525,0
25,1629604800000,0.31536,0.32161,0.3146,0.31983,8282038.0,1629619199999,2635560.25053,7712,4007171.0,1276516.73841,0
26,1629619200000,0.31981,0.322,0.31776,0.31951,26736152.0,1629633599999,8533145.93837,7757,3861720.0,1236108.09355,0
27,1629633600000,0.31959,0.32014,0.30596,0.31164,35784277.0,1629647999999,11276695.56281,12656,8260458.0,2582153.87913,0
28,1629648000000,0.31165,0.31333,0.30538,0.31141,7694820.0,1629662399999,2387140.88709,7652,4084859.0,1267570.73611,0
29,1629662400000,0.31126,0.31677,0.30657,0.31532,6950757.0,1629676799999,2168821.95144,6891,3156753.0,984911.34658,0
30,1629676800000,0.31532,0.32374,0.31336,0.32176,11410197.0,1629691199999,3635271.14537,9384,5466630.0,1742911.38244,0
31,1629691200000,0.32184,0.3259,0.318,0.32004,31760188.0,1629705599999,10174019.70498,10752,5568964.0,1791462.37572,0
32,1629705600000,0.32008,0.32998,0.31902,0.32509,14897153.0,1629719999999,4837573.8894,13516,7237087.0,2350777.98829,0
33,1629720000000,0.32508,0.32688,0.3138,0.3181,17357939.0,1629734399999,5560332.08282,13515,7970561.0,2555681.3131,0
34,1629734400000,0.31814,0.32047,0.31423,0.3159,5987452.0,1629748799999,1900776.09627,6507,2898065.0,920070.96682,0
35,1629748800000,0.31588,0.32215,0.31373,0.31842,5439832.0,1629763199999,1733245.50558,6472,2336681.0,744885.57555,0
36,1629763200000,0.31837,0.32026,0.31151,0.3133,7056856.0,1629777599999,2221844.76669,7018,3535281.0,1113458.58879,0
37,1629777600000,0.31325,0.31787,0.31212,0.31647,3552590.0,1629791999999,1120685.43291,3622,1962377.0,619086.50108,0
38,1629792000000,0.3165,0.31732,0.30722,0.31345,47407646.0,1629806399999,14902837.59916,7240,3440294.0,1077960.75607,0
39,1629806400000,0.31349,0.31352,0.2925,0.2936,24789029.0,1629820799999,7442320.97736,14542,10865529.0,3263100.80736,0
40,1629820800000,0.29371,0.29711,0.27085,0.29601,36480096.0,1629835199999,10513453.51477,16708,18374904.0,5300054.36321,0
41,1629835200000,0.29575,0.30047,0.2885,0.28911,6952863.0,1629849599999,2054159.93437,5686,3444519.0,1017336.50022,0
42,1629849600000,0.289,0.2955,0.28852,0.28983,6683971.0,1629863999999,1951447.02021,5096,3013226.0,880217.00017,0
43,1629864000000,0.28953,0.29708,0.28889,0.2921,6169523.0,1629878399999,1809797.49561,4879,3584774.0,1051664.94822,0
44,1629878400000,0.29215,0.29261,0.28001,0.28643,60419663.0,1629892799999,17183913.04708,10953,8169001.0,2324426.37848,0
45,1629892800000,0.2866,0.29368,0.28023,0.29286,15636999.0,1629907199999,4488522.17879,8032,7530827.0,2161019.00135,0
46,1629907200000,0.29283,0.29566,0.28863,0.2893,12980254.0,1629921599999,3803608.13528,5743,6620141.0,1940954.82091,0
47,1629921600000,0.28934,0.29398,0.28741,0.293,8261596.0,1629935999999,2404130.77666,5170,3962904.0,1153518.08865,0
48,1629936000000,0.293,0.29657,0.28097,0.28221,11943709.0,1629950399999,3447611.07633,7554,5098456.0,1473418.73292,0
49,1629950400000,0.28214,0.28556,0.27105,0.27578,16679763.0,1629964799999,4655904.31312,10704,8327696.0,2326920.45009,0
50,1629964800000,0.27575,0.27793,0.27217,0.27435,12530390.0,1629979199999,3453189.65321,9040,6510129.0,1794169.7163,0
51,1629979200000,0.27442,0.27964,0.2687,0.2705,22991743.0,1629993599999,6304375.00986,16427,11098672.0,3045325.57137,0
52,1629993600000,0.27051,0.27274,0.2645,0.26904,63249457.0,1630007999999,16979411.01065,11370,10525758.0,2831640.0896,0
53,1630008000000,0.26897,0.27529,0.26822,0.26864,6828966.0,1630022399999,1858836.08154,5213,3310155.0,901369.62476,0
54,1630022400000,0.26856,0.275,0.26526,0.26944,7622407.0,1630036799999,2060833.38952,7000,3559257.0,961779.42104,0
55,1630036800000,0.26952,0.27449,0.26638,0.27414,8794683.0,1630051199999,2382194.01933,6186,4522996.0,1225994.35743,0
56,1630051200000,0.274,0.28152,0.27202,0.27763,13302148.0,1630065599999,3680207.97919,6911,6370188.0,1762345.57388,0
57,1630065600000,0.27763,0.28826,0.27448,0.28499,17197347.0,1630079999999,4836263.69196,9656,8296335.0,2332058.89485,0
58,1630080000000,0.28497,0.2864,0.28226,0.28505,6792452.0,1630094399999,1932220.18499,5268,3233761.0,920002.37596,0
59,1630094400000,0.28503,0.29525,0.28238,0.29471,14615314.0,1630108799999,4259233.44179,8327,7321403.0,2133337.31079,0
60,1630108800000,0.29466,0.29986,0.29061,0.29106,14901385.0,1630123199999,4394243.96251,7924,6860584.0,2025465.42733,0
61,1630123200000,0.29119,0.29393,0.28717,0.28879,10566066.0,1630137599999,3071702.60821,5642,5044916.0,1467523.83298,0
62,1630137600000,0.28873,0.29153,0.28487,0.28586,8390355.0,1630151999999,2420185.20989,4387,3813051.0,1101261.81814,0
63,1630152000000,0.28583,0.29058,0.28388,0.28611,11256178.0,1630166399999,3228432.58761,5466,5700177.0,1635687.36748,0
64,1630166400000,0.28612,0.28886,0.28353,0.2845,5367360.0,1630180799999,1536465.78242,4439,2374599.0,679911.29271,0
65,1630180800000,0.2845,0.2874,0.28379,0.28633,6177892.0,1630195199999,1762953.96335,3856,3817957.0,1089923.86008,0
66,1630195200000,0.28634,0.29227,0.2783,0.2804,11422062.0,1630209599999,3265267.36274,7315,5284092.0,1510559.03661,0
67,1630209600000,0.28028,0.28305,0.27787,0.28238,7983748.0,1630223999999,2245109.72064,4087,4108258.0,1155789.50142,0
68,1630224000000,0.28232,0.28361,0.27831,0.27856,6866633.0,1630238399999,1932376.44318,4132,3185573.0,896987.70068,0
69,1630238400000,0.27851,0.28157,0.27688,0.27949,5792934.0,1630252799999,1618314.89164,3882,3116915.0,870954.88901,0
70,1630252800000,0.27947,0.2837,0.27802,0.28235,5695563.0,1630267199999,1600663.87835,3508,3251281.0,914252.38174,0
71,1630267200000,0.28246,0.28534,0.27995,0.28135,7357791.0,1630281599999,2080400.83162,4395,3652608.0,1033428.77389,0
72,1630281600000,0.28135,0.29097,0.27832,0.2809,16022756.0,1630295999999,4560913.68313,9853,7774764.0,2214252.55038,0
73,1630296000000,0.28072,0.28272,0.27832,0.28179,6969509.0,1630310399999,1956945.32833,4972,3797179.0,1066643.5201,0
74,1630310400000,0.28173,0.28364,0.27599,0.27833,7097375.0,1630324799999,1990381.48988,4942,3578597.0,1004012.42928,0
75,1630324800000,0.27834,0.27851,0.27194,0.27707,10279817.0,1630339199999,2828027.06939,6968,5450989.0,1498796.72769,0
76,1630339200000,0.27704,0.28159,0.2766,0.28061,7992750.0,1630353599999,2226849.04316,5599,3768776.0,1050187.28385,0
77,1630353600000,0.28058,0.282,0.27,0.27217,8625346.0,1630367999999,2379018.20977,6970,3762721.0,1037896.7857,0
78,1630368000000,0.27211,0.27534,0.27005,0.27506,6630487.0,1630382399999,1807982.45334,4917,3234554.0,882574.54954,0
79,1630382400000,0.27505,0.27869,0.27002,0.27709,6594704.0,1630396799999,1810052.58515,4987,3465910.0,952136.32394,0
80,1630396800000,0.2772,0.28055,0.27339,0.27977,8864447.0,1630411199999,2453476.27276,8096,3645251.0,1009745.75469,0
81,1630411200000,0.27982,0.28192,0.2748,0.27871,12550848.0,1630425599999,3493545.02182,11575,5920508.0,1648038.86245,0
82,1630425600000,0.27877,0.28618,0.27599,0.27963,17002385.0,1630439999999,4773624.44286,15800,8092901.0,2273772.80258,0
83,1630440000000,0.27958,0.2816,0.27355,0.27854,8523461.0,1630454399999,2368031.02919,8325,4016100.0,1115559.85742,0
84,1630454400000,0.27854,0.27967,0.27324,0.27638,8317619.0,1630468799999,2297053.61149,8507,4315422.0,1191917.62244,0
85,1630468800000,0.27648,0.28114,0.27574,0.27903,7220323.0,1630483199999,2011407.026,6238,4002903.0,1114864.95263,0
86,1630483200000,0.27902,0.28347,0.27815,0.2834,6329109.0,1630497599999,1776441.71667,6526,3549751.0,996554.15934,0
87,1630497600000,0.28347,0.28523,0.2793,0.28136,8296917.0,1630511999999,2340510.3382,7504,3901204.0,1100446.97619,0
88,1630512000000,0.28137,0.29333,0.28062,0.28707,22413681.0,1630526399999,6450893.09355,16289,11228573.0,3233964.29395,0
89,1630526400000,0.28704,0.29538,0.28664,0.29485,12811959.0,1630540799999,3727609.04242,10376,6345994.0,1847361.12513,0
90,1630540800000,0.29486,0.31009,0.29231,0.30199,23426346.0,1630555199999,7096970.00888,19732,12034950.0,3645037.4075,0
91,1630555200000,0.302,0.30526,0.29815,0.30006,13130875.0,1630569599999,3957493.75338,10075,5734009.0,1729564.37003,0
92,1630569600000,0.30004,0.30894,0.29946,0.30809,15314596.0,1630583999999,4643666.56154,9310,7252520.0,2200013.67453,0
93,1630584000000,0.308,0.3102,0.2934,0.29612,21310959.0,1630598399999,6402151.81985,15437,8694844.0,2612470.87,0
94,1630598400000,0.29609,0.30058,0.29483,0.29871,19174493.0,1630612799999,5703353.23844,11183,10043859.0,2988510.54344,0
95,1630612800000,0.29872,0.30135,0.2946,0.29482,8146152.0,1630627199999,2436208.18549,6262,3736310.0,1118628.82488,0
96,1630627200000,0.29495,0.29771,0.28714,0.29634,14951841.0,1630641599999,4369576.3563,10193,7684163.0,2246107.67155,0
97,1630641600000,0.29635,0.29925,0.29152,0.29282,8439119.0,1630655999999,2491696.82701,6337,4177958.0,1234478.6207,0
98,1630656000000,0.29279,0.30166,0.29277,0.29887,15314461.0,1630670399999,4562284.36797,11783,7334294.0,2185330.16195,0
99,1630670400000,0.29884,0.30534,0.29696,0.30148,20952937.0,1630684799999,6297532.16114,15642,9426321.0,2836246.3767,0
100,1630684800000,0.30144,0.30356,0.29683,0.29997,9565231.0,1630699199999,2868583.46419,7864,4884236.0,1465345.57183,0
101,1630699200000,0.30004,0.30004,0.2919,0.29659,11392373.0,1630713599999,3367436.29083,9390,5479533.0,1618963.08729,0
102,1630713600000,0.2966,0.29837,0.29356,0.29605,12314800.0,1630727999999,3649011.35356,9534,5667079.0,1678888.72331,0
103,1630728000000,0.29604,0.29942,0.29443,0.2969,6089199.0,1630742399999,1805785.66305,6071,3478261.0,1031818.37552,0
104,1630742400000,0.29695,0.3021,0.29476,0.29691,10033887.0,1630756799999,2992860.68225,10905,5717343.0,1705856.51885,0
105,1630756800000,0.29704,0.30936,0.29666,0.30483,26350715.0,1630771199999,8017543.84542,23631,13287076.0,4042339.81208,0
106,1630771200000,0.30474,0.30537,0.2962,0.29945,19167854.0,1630785599999,5757023.26317,14503,9251843.0,2778773.39854,0
107,1630785600000,0.29947,0.30328,0.29775,0.29984,12508393.0,1630799999999,3759833.55524,8277,6074255.0,1826030.86137,0
108,1630800000000,0.29995,0.30612,0.29766,0.29876,13718816.0,1630814399999,4137518.6556,12377,5937854.0,1791586.71153,0
109,1630814400000,0.29872,0.30125,0.29657,0.29922,7562013.0,1630828799999,2263696.65206,6681,3698865.0,1107642.65239,0
110,1630828800000,0.29922,0.30369,0.29922,0.30176,10014850.0,1630843199999,3014688.31982,8937,5459955.0,1643126.72311,0
111,1630843200000,0.3018,0.3086,0.3011,0.30384,16956183.0,1630857599999,5163817.73705,17946,8186948.0,2494830.5165,0
112,1630857600000,0.30385,0.31506,0.30291,0.31027,17361920.0,1630871999999,5355357.95346,17424,9167407.0,2828811.76964,0
113,1630872000000,0.31042,0.31605,0.30863,0.31486,11392897.0,1630886399999,3552090.00397,10359,5195592.0,1621010.12197,0
114,1630886400000,0.31486,0.31698,0.31082,0.31099,12525189.0,1630900799999,3926881.50561,10734,5784147.0,1813400.80393,0
115,1630900800000,0.31098,0.31508,0.31022,0.31223,7410958.0,1630915199999,2315416.53356,5920,3806324.0,1190224.32744,0
116,1630915200000,0.31237,0.32086,0.30691,0.30916,23077996.0,1630929599999,7258818.71437,18068,10224438.0,3217977.3599,0
117,1630929600000,0.30899,0.3102,0.3,0.3079,19620482.0,1630943999999,6008918.47288,16842,8891953.0,2724989.01095,0
118,1630944000000,0.30786,0.30952,0.30469,0.3068,8136139.0,1630958399999,2499272.30171,7408,3706664.0,1138878.92344,0
119,1630958400000,0.30672,0.31214,0.30505,0.30943,9472659.0,1630972799999,2926822.10023,8775,4813802.0,1487392.03214,0
120,1630972800000,0.30944,0.31178,0.30454,0.3051,9002523.0,1630987199999,2763946.52177,7274,3850931.0,1182534.67137,0
121,1630987200000,0.30509,0.30689,0.29414,0.29928,13455842.0,1631001599999,4050891.77658,10482,6107727.0,1841114.61846,0
122,1631001600000,0.29925,0.2997,0.27382,0.28538,38273543.0,1631015999999,10959410.91036,25750,17411171.0,4993225.99434,0
123,1631016000000,0.28544,0.28824,0.2049,0.25178,80795731.0,1631030399999,20836110.13541,63168,37486881.0,9700703.88281,0
124,1631030400000,0.25184,0.26377,0.24026,0.24774,40029084.0,1631044799999,10141145.5222,24889,17787414.0,4503403.10676,0
125,1631044800000,0.24753,0.25717,0.24691,0.25536,21155485.0,1631059199999,5340827.98585,12369,10678120.0,2697012.227,0
126,1631059200000,0.25542,0.26352,0.25074,0.25499,19408614.0,1631073599999,4993168.79881,14565,9962320.0,2562010.26282,0
127,1631073600000,0.255,0.25987,0.23964,0.24046,30413271.0,1631087999999,7505491.78043,18775,14632863.0,3616450.8373,0
128,1631088000000,0.24069,0.24999,0.23331,0.24731,26035627.0,1631102399999,6305957.54893,10938,11616737.0,2816610.41608,0
129,1631102400000,0.24743,0.253,0.24399,0.253,10587805.0,1631116799999,2631717.36926,8604,5900390.0,1466526.05456,0
130,1631116800000,0.25271,0.26352,0.24941,0.257,16250736.0,1631131199999,4180501.99245,9969,8059729.0,2073020.43801,0
131,1631131200000,0.25699,0.25985,0.24918,0.25663,6216268.0,1631145599999,1583233.91968,5147,3098444.0,788528.811,0
132,1631145600000,0.25656,0.25971,0.24923,0.25245,7860569.0,1631159999999,1995109.4516,5461,4191429.0,1064719.73818,0
133,1631160000000,0.25256,0.25744,0.25169,0.2566,8464808.0,1631174399999,2158942.12913,4732,3905158.0,996151.31166,0
134,1631174400000,0.2564,0.25942,0.25248,0.25448,10341831.0,1631188799999,2643896.18329,5971,5098689.0,1304354.77599,0
135,1631188800000,0.25446,0.25787,0.24871,0.2564,13638237.0,1631203199999,3471131.17756,7899,7464123.0,1900174.62777,0
136,1631203200000,0.25636,0.25893,0.25053,0.25213,8312894.0,1631217599999,2118887.4288,6519,4034572.0,1029400.25549,0
137,1631217600000,0.252,0.25476,0.25058,0.25267,6142641.0,1631231999999,1552618.94393,4702,3752616.0,948726.96506,0
138,1631232000000,0.25263,0.2621,0.2512,0.25655,10574236.0,1631246399999,2715678.24506,7300,5137875.0,1318533.78882,0
139,1631246400000,0.25656,0.25728,0.24912,0.25049,12960010.0,1631260799999,3280721.12724,7663,6169742.0,1562543.90969,0
140,1631260800000,0.25055,0.25182,0.24258,0.24909,14270231.0,1631275199999,3540487.5241,10862,7133306.0,1769778.56895,0
141,1631275200000,0.24908,0.25052,0.23632,0.24364,14076828.0,1631289599999,3433757.24187,16116,6991892.0,1706040.01075,0
142,1631289600000,0.24358,0.24573,0.24034,0.24292,6050057.0,1631303999999,1473435.09595,5654,3128875.0,761920.22129,0
143,1631304000000,0.24296,0.24508,0.23544,0.23976,8595586.0,1631318399999,2065875.09709,6644,4343892.0,1044747.47344,0
144,1631318400000,0.23987,0.24442,0.23805,0.24052,10321136.0,1631332799999,2499402.35202,5956,4067583.0,984106.66616,0
145,1631332800000,0.24053,0.24322,0.2377,0.2404,15167147.0,1631347199999,3650644.46154,7373,6613938.0,1592451.56023,0
146,1631347200000,0.24046,0.24668,0.23833,0.24477,13171116.0,1631361599999,3193565.91507,8024,9118344.0,2210147.69604,0
147,1631361600000,0.24477,0.248,0.24399,0.24501,10472819.0,1631375999999,2574311.2157,6936,5066845.0,1245135.66213,0
148,1631376000000,0.24498,0.24708,0.24286,0.24305,5493983.0,1631390399999,1347255.75458,5426,2983199.0,731623.58191,0
149,1631390400000,0.24304,0.24447,0.23927,0.241,10667918.0,1631404799999,2574902.5939,7373,4222212.0,1018877.86867,0
150,1631404800000,0.24101,0.2429,0.23891,0.24204,9078723.0,1631419199999,2187840.57765,5520,5318851.0,1281935.0642,0
151,1631419200000,0.24214,0.24374,0.24034,0.24253,8318756.0,1631433599999,2012881.82902,4090,4521709.0,1094115.1518,0
152,1631433600000,0.24252,0.24805,0.24218,0.2476,7779796.0,1631447999999,1912478.95422,6929,4467056.0,1098337.23726,0
153,1631448000000,0.24766,0.24809,0.2444,0.24555,4866611.0,1631462399999,1197524.80078,4647,2755942.0,678292.9567,0
154,1631462400000,0.2455,0.2468,0.24341,0.24494,5759944.0,1631476799999,1410856.76729,4537,2833565.0,694260.62876,0
155,1631476800000,0.24492,0.25534,0.23916,0.25044,18104383.0,1631491199999,4484217.62297,14263,9573322.0,2370804.41799,0
156,1631491200000,0.25048,0.25241,0.23831,0.23881,11203950.0,1631505599999,2747896.62239,9881,5289214.0,1299118.88543,0
157,1631505600000,0.23861,0.24152,0.23321,0.23535,8506917.0,1631519999999,2027854.53828,9027,4136466.0,986987.44308,0
158,1631520000000,0.23533,0.23777,0.23155,0.23725,7812404.0,1631534399999,1830856.2262,9666,3967156.0,930164.30985,0
159,1631534400000,0.23721,0.24523,0.22812,0.2331,16687041.0,1631548799999,3927485.90324,17253,7836815.0,1846591.92713,0
160,1631548800000,0.23306,0.2363,0.23249,0.23597,4391940.0,1631563199999,1029985.28264,4009,2416131.0,566771.36832,0
161,1631563200000,0.23603,0.23957,0.23474,0.23593,4017032.0,1631577599999,952512.85687,4194,1644809.0,389961.6088,0
162,1631577600000,0.236,0.23865,0.23368,0.23644,5431777.0,1631591999999,1281404.83629,4906,2726993.0,643937.35478,0
163,1631592000000,0.23646,0.23857,0.2352,0.23706,6192311.0,1631606399999,1465080.04279,4690,3594929.0,850678.05558,0
164,1631606400000,0.23693,0.23929,0.23658,0.23712,6349172.0,1631620799999,1510204.9382,5378,3531814.0,840267.82904,0
165,1631620800000,0.23707,0.24137,0.23532,0.24099,9650501.0,1631635199999,2299708.69141,9102,5434430.0,1295561.29771,0
166,1631635200000,0.241,0.24175,0.23734,0.23754,5771183.0,1631649599999,1381107.36402,5764,3149564.0,754013.22974,0
167,1631649600000,0.23756,0.24098,0.23709,0.24076,5722141.0,1631663999999,1366546.30205,5984,3042668.0,726675.24235,0
168,1631664000000,0.24068,0.24224,0.2391,0.24063,5145217.0,1631678399999,1237116.32681,6517,3041985.0,731464.60124,0
169,1631678400000,0.24061,0.24187,0.23903,0.24179,5523009.0,1631692799999,1327585.42637,5880,2941996.0,707286.58782,0
170,1631692800000,0.24174,0.24319,0.24021,0.24202,5171933.0,1631707199999,1250547.86685,5221,2604271.0,629766.66149,0
171,1631707200000,0.24205,0.24687,0.2408,0.24595,11801978.0,1631721599999,2868812.33992,8628,6240118.0,1515746.28225,0
172,1631721600000,0.24594,0.24828,0.24477,0.24679,7242787.0,1631735999999,1781477.0766,6930,3586397.0,882015.90005,0
173,1631736000000,0.2468,0.24852,0.24514,0.24781,6556986.0,1631750399999,1619078.87343,5906,2814280.0,694936.4412,0
174,1631750400000,0.2479,0.24808,0.24148,0.2424,10138447.0,1631764799999,2479925.29873,7086,4785104.0,1170523.86079,0
175,1631764800000,0.2423,0.24733,0.24207,0.24652,7230380.0,1631779199999,1775014.62211,4905,3274977.0,804036.85208,0
176,1631779200000,0.24645,0.24673,0.24212,0.24379,6695067.0,1631793599999,1635308.70823,5877,3242059.0,791911.95706,0
177,1631793600000,0.24373,0.24519,0.236,0.24115,12046121.0,1631807999999,2903217.58838,10228,5496228.0,1325404.05277,0
178,1631808000000,0.2411,0.24235,0.23876,0.23961,8115459.0,1631822399999,1950811.93874,7273,3939961.0,947175.2855,0
179,1631822400000,0.23961,0.24391,0.2333,0.2421,12378135.0,1631836799999,2946097.38596,9558,5916321.0,1408819.71097,0
180,1631836800000,0.24215,0.25166,0.23888,0.25144,13208149.0,1631851199999,3216712.9009,9538,6442226.0,1570941.35438,0
181,1631851200000,0.25151,0.26015,0.24849,0.252,42916740.0,1631865599999,10927948.39452,23864,21905131.0,5578851.81781,0
182,1631865600000,0.25202,0.2546,0.23956,0.24067,27732081.0,1631879999999,6833960.87933,20927,13406557.0,3305864.2098,0
183,1631880000000,0.24059,0.24495,0.2375,0.24327,14259862.0,1631894399999,3451564.66494,14340,7587233.0,1837209.89669,0
184,1631894400000,0.24324,0.24482,0.23869,0.24281,12880495.0,1631908799999,3115543.69996,11035,7007617.0,1695343.53592,0
185,1631908800000,0.24283,0.24307,0.23778,0.2402,10887243.0,1631923199999,2613612.12274,12331,5590646.0,1342509.77032,0
186,1631923200000,0.2402,0.24295,0.23807,0.24251,8058059.0,1631937599999,1942579.14062,7942,4048689.0,975971.2597,0
187,1631937600000,0.2427,0.24676,0.2425,0.24438,11094910.0,1631951999999,2711730.67477,8166,5726121.0,1399199.19769,0
188,1631952000000,0.24443,0.24748,0.24229,0.24271,10139089.0,1631966399999,2486552.86113,7557,5375312.0,1318591.16678,0
189,1631966400000,0.24276,0.24381,0.24146,0.24271,10787477.0,1631980799999,2618376.84707,8928,5844788.0,1418928.43774,0
190,1631980800000,0.24273,0.24339,0.24,0.24142,6660926.0,1631995199999,1606319.10079,6339,3858245.0,930530.73405,0
191,1631995200000,0.24144,0.24213,0.23845,0.2414,6838669.0,1632009599999,1642734.99128,6651,3657323.0,878830.56347,0
192,1632009600000,0.24144,0.24156,0.23851,0.2394,7532502.0,1632023999999,1807658.36304,6326,3923278.0,941436.91857,0
193,1632024000000,0.23933,0.24162,0.23891,0.24061,5287233.0,1632038399999,1269164.00377,5478,2889956.0,693767.40279,0
194,1632038400000,0.24063,0.24155,0.23343,0.23477,8838624.0,1632052799999,2105107.96888,9676,4029068.0,959799.39255,0
195,1632052800000,0.23463,0.23862,0.23408,0.23772,8567082.0,1632067199999,2026630.80542,8555,4702851.0,1112186.1079,0
196,1632067200000,0.2377,0.23893,0.23526,0.23561,5760604.0,1632081599999,1365380.61755,7648,3139523.0,744632.1535,0
197,1632081600000,0.23561,0.23731,0.23083,0.23309,13995873.0,1632095999999,3268874.07593,13753,7097599.0,1658234.30666,0
198,1632096000000,0.23317,0.23355,0.21852,0.2219,32267266.0,1632110399999,7289474.76714,24147,15147411.0,3422422.54201,0
199,1632110400000,0.22189,0.2242,0.215,0.2179,26389732.0,1632124799999,5831008.99943,18471,13123607.0,2901233.98054,0
200,1632124800000,0.21783,0.22024,0.20415,0.20756,36522674.0,1632139199999,7806591.9866,26221,17864593.0,3826515.07145,0
201,1632139200000,0.20751,0.21548,0.199,0.2139,39390372.0,1632153599999,8239652.61636,23382,19209782.0,4023288.3855,0
202,1632153600000,0.21391,0.21589,0.20534,0.21065,25266380.0,1632167999999,5347777.77739,17320,12518343.0,2649324.89426,0
203,1632168000000,0.21057,0.21488,0.20559,0.20858,20295281.0,1632182399999,4271206.88979,14143,10335288.0,2174811.62121,0
204,1632182400000,0.20858,0.21196,0.19852,0.20864,31665308.0,1632196799999,6517399.13512,19934,15476166.0,3185451.27185,0
205,1632196800000,0.20868,0.21033,0.20483,0.2103,18998171.0,1632211199999,3945927.68708,12142,10122402.0,2102227.80496,0
206,1632211200000,0.21026,0.21374,0.20932,0.21242,17984894.0,1632225599999,3800849.62126,10145,9234869.0,1951627.41489,0
207,1632225600000,0.21248,0.21851,0.20928,0.21332,32230741.0,1632239999999,6879287.4325,21230,16270032.0,3471824.42574,0
208,1632240000000,0.2132,0.21379,0.20532,0.20866,25462066.0,1632254399999,5311492.26227,17860,12740285.0,2657517.32733,0
209,1632254400000,0.20865,0.21007,0.19745,0.20078,43257886.0,1632268799999,8757154.63028,27597,20894193.0,4233696.57998,0
210,1632268800000,0.20071,0.20805,0.19985,0.20266,31600801.0,1632283199999,6460206.98231,17800,16028894.0,3276192.28934,0
211,1632283200000,0.2027,0.21454,0.20166,0.21197,48361360.0,1632297599999,10126085.25254,21544,24535547.0,5137975.80198,0
212,1632297600000,0.21194,0.21292,0.20724,0.20814,21323862.0,1632311999999,4471218.32271,11838,10034799.0,2103537.60097,0
213,1632312000000,0.20815,0.21551,0.20714,0.21515,27313545.0,1632326399999,5768697.06223,14333,13847975.0,2925357.79101,0
